Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:24:13.664	HC-06(00:0C:BF:11:35:3A)	0.018	0.114	0.988	0.610	1.892	2.014	6.773	-1.379	59.941	-28104.0	10318.0	-24172.0	0.000	null	null	null	null	57344.0.0	
16:24:13.724	HC-06(00:0C:BF:11:35:3A)	0.014	0.125	0.979	0.549	4.456	0.244	6.812	-1.176	60.035	-28104.0	10274.0	-24115.0	0.000	null	null	null	null	57344.0.0	
16:24:13.766	HC-06(00:0C:BF:11:35:3A)	0.026	0.115	0.979	0.977	-1.343	0.671	6.839	-1.099	60.057	-28104.0	10235.0	-24015.0	0.000	null	null	null	null	57344.0.0	
16:24:13.817	HC-06(00:0C:BF:11:35:3A)	0.015	0.112	0.997	0.183	1.221	1.160	6.888	-1.208	60.073	-28104.0	10196.0	-24010.0	0.000	null	null	null	null	57344.0.0	
16:24:13.871	HC-06(00:0C:BF:11:35:3A)	0.021	0.128	0.979	1.099	-1.587	1.343	6.910	-1.181	60.205	-28104.0	10129.0	-23965.0	0.000	null	null	null	null	57344.0.0	
16:24:13.920	HC-06(00:0C:BF:11:35:3A)	0.029	0.121	0.984	-0.244	-7.141	-2.502	6.932	-1.423	60.106	-28104.0	10087.0	-24002.0	0.000	null	null	null	null	57344.0.0	
16:24:13.963	HC-06(00:0C:BF:11:35:3A)	0.036	0.115	0.982	0.061	-8.118	-2.991	6.949	-1.747	59.925	-28104.0	10130.0	-24114.0	0.000	null	null	null	null	57344.0.0	
16:24:14.021	HC-06(00:0C:BF:11:35:3A)	0.041	0.118	0.988	1.343	-1.770	1.648	6.965	-1.978	59.865	-28104.0	10186.0	-24301.0	0.000	null	null	null	null	57344.0.0	
16:24:14.111	HC-06(00:0C:BF:11:35:3A)	0.030	0.118	0.995	-0.061	0.793	-0.610	6.976	-2.016	59.865	-28104.0	10204.0	-24435.0	0.000	null	null	null	null	57344.0.0	
16:24:14.215	HC-06(00:0C:BF:11:35:3A)	0.021	0.125	0.989	1.343	0.610	0.854	7.075	-1.642	60.139	-28104.0	10125.0	-24375.0	0.000	null	null	null	null	57344.0.0	
16:24:14.260	HC-06(00:0C:BF:11:35:3A)	0.013	0.123	0.985	6.348	11.597	3.540	7.344	-1.148	60.276	-28104.0	9993.0	-24196.0	0.000	null	null	null	null	57344.0.0	
16:24:14.321	HC-06(00:0C:BF:11:35:3A)	0.003	0.138	0.990	4.272	9.521	0.305	7.674	-0.665	60.441	-28104.0	9835.0	-24005.0	0.000	null	null	null	null	57344.0.0	
16:24:14.364	HC-06(00:0C:BF:11:35:3A)	-0.003	0.128	0.985	1.526	9.644	7.141	7.718	-0.236	60.584	-28104.0	9688.0	-23738.0	0.000	null	null	null	null	57344.0.0	
16:24:14.411	HC-06(00:0C:BF:11:35:3A)	-0.003	0.131	0.985	1.404	11.353	6.592	7.828	0.275	61.035	-28104.0	9538.0	-23481.0	0.000	null	null	null	null	57344.0.0	
16:24:14.467	HC-06(00:0C:BF:11:35:3A)	-0.030	0.135	1.009	-2.808	7.751	6.104	7.778	0.527	61.441	-28104.0	9336.0	-23256.0	0.000	null	null	null	null	57344.0.0	
16:24:14.515	HC-06(00:0C:BF:11:35:3A)	-0.032	0.132	0.967	-5.798	9.155	3.784	7.592	1.088	61.782	-28104.0	9160.0	-22985.0	0.000	null	null	null	null	57344.0.0	
16:24:14.561	HC-06(00:0C:BF:11:35:3A)	-0.035	0.140	0.986	-2.014	17.212	3.418	7.399	1.582	62.139	-28104.0	9061.0	-22690.0	0.000	null	null	null	null	57344.0.0	
16:24:14.607	HC-06(00:0C:BF:11:35:3A)	-0.033	0.118	0.987	-6.409	-2.502	0.000	7.185	1.846	62.128	-28104.0	9000.0	-22348.0	0.000	null	null	null	null	57344.0.0	
16:24:14.666	HC-06(00:0C:BF:11:35:3A)	-0.035	0.119	0.990	-7.385	1.892	-4.211	6.844	1.851	62.078	-28104.0	9081.0	-22216.0	0.000	null	null	null	null	57344.0.0	
16:24:14.711	HC-06(00:0C:BF:11:35:3A)	-0.026	0.097	0.977	-3.662	-7.446	3.357	6.581	1.725	62.034	-28104.0	9240.0	-22180.0	0.000	null	null	null	null	57344.0.0	
16:24:14.755	HC-06(00:0C:BF:11:35:3A)	-0.035	0.111	0.997	-8.911	-2.319	-2.991	6.411	1.401	62.205	-28104.0	9285.0	-22237.0	0.000	null	null	null	null	57344.0.0	
16:24:14.862	HC-06(00:0C:BF:11:35:3A)	-0.060	0.111	0.977	-13.672	-3.540	1.465	5.790	1.379	62.144	-28104.0	9649.0	-22349.0	0.000	null	null	null	null	57344.0.0	
16:24:14.906	HC-06(00:0C:BF:11:35:3A)	0.014	0.147	0.947	-21.545	-22.461	6.592	4.263	0.286	61.688	-28104.0	10040.0	-22541.0	0.000	null	null	null	null	57344.0.0	
16:24:14.964	HC-06(00:0C:BF:11:35:3A)	-0.012	0.057	1.021	-6.348	-5.249	3.479	3.587	-0.379	61.458	-28104.0	10492.0	-22871.0	0.000	null	null	null	null	57344.0.0	
16:24:15.011	HC-06(00:0C:BF:11:35:3A)	-0.009	0.061	0.976	4.883	18.677	6.287	3.675	0.269	61.727	-28104.0	10704.0	-23018.0	0.000	null	null	null	null	57344.0.0	
16:24:15.055	HC-06(00:0C:BF:11:35:3A)	0.011	0.077	0.988	1.709	-10.071	-2.502	3.911	0.330	61.919	-28104.0	10625.0	-22861.0	0.000	null	null	null	null	57344.0.0	
16:24:15.115	HC-06(00:0C:BF:11:35:3A)	0.002	0.053	0.996	2.319	-19.836	-2.625	3.994	-0.390	61.688	-28104.0	10563.0	-22935.0	0.000	null	null	null	null	57344.0.0	
16:24:15.165	HC-06(00:0C:BF:11:35:3A)	0.033	0.097	0.975	-5.737	-11.169	-8.301	3.988	-0.989	61.551	-28104.0	10570.0	-23259.0	0.000	null	null	null	null	57344.0.0	
16:24:15.211	HC-06(00:0C:BF:11:35:3A)	0.049	0.048	1.007	-8.057	-9.521	1.099	3.477	-1.593	61.232	-28104.0	10722.0	-23568.0	0.000	null	null	null	null	57344.0.0	
16:24:15.269	HC-06(00:0C:BF:11:35:3A)	0.054	0.000	0.996	-19.836	-16.907	-11.414	2.620	-2.258	60.661	-28104.0	11012.0	-23877.0	0.000	null	null	null	null	57344.0.0	
16:24:15.314	HC-06(00:0C:BF:11:35:3A)	0.043	0.039	1.010	-8.301	-8.362	2.808	2.049	-2.818	60.716	-28104.0	11452.0	-24169.0	0.000	null	null	null	null	57344.0.0	
16:24:15.356	HC-06(00:0C:BF:11:35:3A)	0.056	0.040	0.976	-8.423	-5.310	-8.606	1.862	-2.867	60.595	-28104.0	11642.0	-24388.0	0.000	null	null	null	null	57344.0.0	
16:24:15.414	HC-06(00:0C:BF:11:35:3A)	0.044	0.053	1.006	-1.953	-1.038	-8.667	1.675	-3.148	60.304	-28104.0	11868.0	-24500.0	0.000	null	null	null	null	57344.0.0	
16:24:15.467	HC-06(00:0C:BF:11:35:3A)	0.078	0.021	0.963	-14.709	-4.639	-25.024	1.373	-3.010	59.321	-28104.0	12194.0	-24541.0	0.000	null	null	null	null	57344.0.0	
16:24:15.511	HC-06(00:0C:BF:11:35:3A)	0.111	0.007	1.011	-13.306	-18.616	-14.954	0.582	-3.988	58.288	-28104.0	12979.0	-24622.0	0.000	null	null	null	null	57344.0.0	
16:24:15.618	HC-06(00:0C:BF:11:35:3A)	0.065	-0.065	1.022	-9.277	-4.456	-13.916	-0.159	-4.724	57.228	-28104.0	13842.0	-24920.0	0.000	null	null	null	null	57344.0.0	
16:24:15.658	HC-06(00:0C:BF:11:35:3A)	0.052	-0.006	0.991	5.493	10.742	-3.967	0.428	-3.505	57.310	-28104.0	14511.0	-24889.0	0.000	null	null	null	null	57344.0.0	
16:24:15.716	HC-06(00:0C:BF:11:35:3A)	0.050	0.011	0.991	8.545	9.521	0.000	0.857	-2.933	57.321	-28104.0	14487.0	-24665.0	0.000	null	null	null	null	57344.0.0	
16:24:15.765	HC-06(00:0C:BF:11:35:3A)	0.055	0.001	0.980	2.136	-4.700	-5.798	0.972	-2.862	57.074	-28104.0	14407.0	-24473.0	0.000	null	null	null	null	57344.0.0	
16:24:15.812	HC-06(00:0C:BF:11:35:3A)	0.077	0.023	0.994	3.784	-5.981	-2.258	1.225	-3.115	56.970	-28104.0	14419.0	-24435.0	0.000	null	null	null	null	57344.0.0	
16:24:15.865	HC-06(00:0C:BF:11:35:3A)	0.073	-0.010	1.007	-5.798	-8.423	-13.611	1.066	-3.620	56.349	-28104.0	14472.0	-24543.0	0.000	null	null	null	null	57344.0.0	
16:24:15.910	HC-06(00:0C:BF:11:35:3A)	0.040	-0.000	1.005	-0.061	6.775	3.601	1.071	-3.532	56.250	-28104.0	14697.0	-24663.0	0.000	null	null	null	null	57344.0.0	
16:24:15.958	HC-06(00:0C:BF:11:35:3A)	0.056	0.042	0.976	8.789	21.790	20.752	1.351	-2.681	57.019	-28104.0	14700.0	-24633.0	0.000	null	null	null	null	57344.0.0	
16:24:16.011	HC-06(00:0C:BF:11:35:3A)	-0.009	0.004	1.020	1.892	7.874	14.893	1.401	-2.153	57.799	-28104.0	14309.0	-24317.0	0.000	null	null	null	null	57344.0.0	
16:24:16.061	HC-06(00:0C:BF:11:35:3A)	0.046	0.112	0.951	13.245	8.179	20.752	2.164	-1.478	59.348	-28104.0	13723.0	-24068.0	0.000	null	null	null	null	57344.0.0	
16:24:16.150	HC-06(00:0C:BF:11:35:3A)	0.081	0.008	1.006	4.517	-8.850	0.610	2.170	-2.000	59.343	-28104.0	12897.0	-23938.0	0.000	null	null	null	null	57344.0.0	
16:24:16.209	HC-06(00:0C:BF:11:35:3A)	0.025	-0.048	1.044	-27.344	-13.794	-19.470	2.142	-2.477	59.304	-28104.0	12202.0	-24145.0	0.000	null	null	null	null	57344.0.0	
16:24:16.257	HC-06(00:0C:BF:11:35:3A)	0.009	0.039	0.990	12.329	30.151	13.855	2.214	-1.593	59.529	-28104.0	12442.0	-24150.0	0.000	null	null	null	null	57344.0.0	
16:24:16.305	HC-06(00:0C:BF:11:35:3A)	0.025	0.046	0.990	-8.423	9.521	-16.113	2.142	-0.681	59.359	-28104.0	12367.0	-23772.0	0.000	null	null	null	null	57344.0.0	
16:24:16.360	HC-06(00:0C:BF:11:35:3A)	-0.053	-0.012	1.031	6.287	28.198	5.920	1.835	-0.011	58.936	-28104.0	12665.0	-23387.0	0.000	null	null	null	null	57344.0.0	
16:24:16.406	HC-06(00:0C:BF:11:35:3A)	-0.021	0.074	0.940	-9.583	11.292	-6.409	2.120	1.362	59.233	-28104.0	12717.0	-22800.0	0.000	null	null	null	null	57344.0.0	
16:24:16.451	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.002	0.994	-6.653	-3.235	-8.057	1.516	1.373	58.711	-28104.0	12904.0	-22291.0	0.000	null	null	null	null	57344.0.0	
16:24:16.510	HC-06(00:0C:BF:11:35:3A)	-0.008	0.031	0.973	-11.414	-14.954	4.822	1.351	1.055	58.793	-28104.0	13207.0	-22134.0	0.000	null	null	null	null	57344.0.0	
16:24:16.558	HC-06(00:0C:BF:11:35:3A)	0.023	0.014	0.982	-10.193	-26.184	3.601	0.742	-0.066	58.942	-28104.0	13347.0	-22300.0	0.000	null	null	null	null	57344.0.0	
16:24:16.604	HC-06(00:0C:BF:11:35:3A)	0.044	0.001	0.995	0.977	-25.330	13.245	0.472	-1.412	59.354	-28104.0	13447.0	-22779.0	0.000	null	null	null	null	57344.0.0	
16:24:16.664	HC-06(00:0C:BF:11:35:3A)	0.077	0.016	0.997	-2.563	-26.062	2.075	0.511	-2.604	59.689	-28104.0	13273.0	-23390.0	0.000	null	null	null	null	57344.0.0	
16:24:16.858	HC-06(00:0C:BF:11:35:3A)	0.068	-0.024	1.009	2.136	0.977	-10.071	0.132	-3.697	59.464	-28104.0	13226.0	-24630.0	0.000	null	null	null	null	57344.0.0	
16:24:16.921	HC-06(00:0C:BF:11:35:3A)	0.024	0.000	1.021	3.662	24.475	4.333	0.379	-2.999	59.139	-28104.0	13417.0	-24628.0	0.000	null	null	null	null	57344.0.0	
16:24:16.961	HC-06(00:0C:BF:11:35:3A)	0.017	0.016	0.981	1.648	23.499	-5.920	0.527	-1.774	59.068	-28104.0	13429.0	-24292.0	0.000	null	null	null	null	57344.0.0	
16:24:17.021	HC-06(00:0C:BF:11:35:3A)	-0.008	0.012	1.000	-3.418	15.564	-4.211	0.511	-0.824	58.782	-28104.0	13493.0	-23778.0	0.000	null	null	null	null	57344.0.0	
16:24:17.127	HC-06(00:0C:BF:11:35:3A)	-0.003	0.012	0.977	-0.244	0.671	2.014	0.368	0.060	58.590	-28104.0	13733.0	-22869.0	0.000	null	null	null	null	57344.0.0	
16:24:17.156	HC-06(00:0C:BF:11:35:3A)	0.023	0.008	0.985	-3.845	-14.465	-2.258	0.324	-0.275	58.623	-28104.0	13760.0	-22771.0	0.000	null	null	null	null	57344.0.0	
16:24:17.261	HC-06(00:0C:BF:11:35:3A)	0.022	-0.013	1.008	4.822	-7.568	6.592	0.236	-0.950	58.694	-28104.0	13801.0	-22897.0	0.000	null	null	null	null	57344.0.0	
16:24:17.322	HC-06(00:0C:BF:11:35:3A)	0.031	0.009	0.988	-0.488	-6.042	-1.709	0.599	-1.494	59.002	-28104.0	13538.0	-23329.0	0.000	null	null	null	null	57344.0.0	
16:24:17.371	HC-06(00:0C:BF:11:35:3A)	0.031	0.006	0.992	3.479	-5.432	0.000	0.615	-1.780	58.964	-28104.0	13494.0	-23533.0	0.000	null	null	null	null	57344.0.0	
16:24:17.458	HC-06(00:0C:BF:11:35:3A)	0.051	0.019	0.985	1.770	-8.728	-0.549	0.835	-2.087	58.958	-28104.0	13430.0	-23671.0	0.000	null	null	null	null	57344.0.0	
16:24:17.521	HC-06(00:0C:BF:11:35:3A)	0.060	0.017	0.991	0.183	-7.996	-1.099	0.862	-2.939	58.953	-28104.0	13347.0	-24147.0	0.000	null	null	null	null	57344.0.0	
16:24:17.545	HC-06(00:0C:BF:11:35:3A)	0.070	0.016	0.991	-5.249	-10.376	-1.709	0.665	-3.406	58.859	-28104.0	13369.0	-24389.0	0.000	null	null	null	null	57344.0.0	
16:24:17.622	HC-06(00:0C:BF:11:35:3A)	0.069	-0.001	0.994	-3.296	-6.958	5.493	0.374	-3.829	58.953	-28104.0	13480.0	-24598.0	0.000	null	null	null	null	57344.0.0	
16:24:17.656	HC-06(00:0C:BF:11:35:3A)	0.085	0.011	0.995	-4.272	-3.418	3.174	0.324	-3.972	59.156	-28104.0	13491.0	-24776.0	0.000	null	null	null	null	57344.0.0	
16:24:17.702	HC-06(00:0C:BF:11:35:3A)	0.070	-0.021	1.010	-6.409	-1.770	1.526	0.038	-4.186	59.172	-28104.0	13496.0	-24905.0	0.000	null	null	null	null	57344.0.0	
16:24:17.759	HC-06(00:0C:BF:11:35:3A)	0.071	0.003	0.993	7.019	11.963	6.409	0.132	-3.807	59.496	-28104.0	13486.0	-24949.0	0.000	null	null	null	null	57344.0.0	
16:24:17.801	HC-06(00:0C:BF:11:35:3A)	0.068	-0.012	0.997	-2.075	-0.305	-1.221	0.033	-3.702	59.557	-28104.0	13356.0	-24855.0	0.000	null	null	null	null	57344.0.0	
16:24:17.844	HC-06(00:0C:BF:11:35:3A)	0.054	0.000	0.997	1.587	4.700	1.587	0.110	-3.560	59.584	-28104.0	13318.0	-24775.0	0.000	null	null	null	null	57344.0.0	
16:24:17.920	HC-06(00:0C:BF:11:35:3A)	0.045	0.008	0.994	5.005	14.709	3.662	0.269	-3.054	59.733	-28104.0	13225.0	-24644.0	0.000	null	null	null	null	57344.0.0	
16:24:17.951	HC-06(00:0C:BF:11:35:3A)	0.037	0.003	0.983	1.404	8.972	-1.831	0.253	-2.604	59.727	-28104.0	13120.0	-24425.0	0.000	null	null	null	null	57344.0.0	
16:24:17.993	HC-06(00:0C:BF:11:35:3A)	0.032	0.008	0.993	0.183	10.986	2.563	0.346	-2.109	59.705	-28104.0	13090.0	-24180.0	0.000	null	null	null	null	57344.0.0	
16:24:18.064	HC-06(00:0C:BF:11:35:3A)	0.003	0.000	1.006	-3.540	13.306	0.854	0.423	-1.401	59.760	-28104.0	13040.0	-23908.0	0.000	null	null	null	null	57344.0.0	
16:24:18.100	HC-06(00:0C:BF:11:35:3A)	0.007	0.009	0.978	1.892	12.329	-2.075	0.390	-0.714	59.788	-28104.0	13027.0	-23529.0	0.000	null	null	null	null	57344.0.0	
16:24:18.145	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.992	2.563	5.798	0.122	0.461	-0.352	59.700	-28104.0	13018.0	-23199.0	0.000	null	null	null	null	57344.0.0	
16:24:18.221	HC-06(00:0C:BF:11:35:3A)	0.015	0.022	0.965	4.089	-6.836	-2.197	0.758	-0.324	59.678	-28104.0	12973.0	-22978.0	0.000	null	null	null	null	57344.0.0	
16:24:18.252	HC-06(00:0C:BF:11:35:3A)	0.039	0.010	0.984	-2.197	-18.433	-1.404	0.687	-1.110	59.557	-28104.0	12935.0	-23045.0	0.000	null	null	null	null	57344.0.0	
16:24:18.295	HC-06(00:0C:BF:11:35:3A)	0.053	0.007	0.997	2.563	-19.592	-0.610	0.582	-2.203	59.507	-28104.0	13018.0	-23402.0	0.000	null	null	null	null	57344.0.0	
16:24:18.357	HC-06(00:0C:BF:11:35:3A)	0.066	0.019	0.996	0.610	-14.832	0.916	0.747	-2.999	59.485	-28104.0	13027.0	-23887.0	0.000	null	null	null	null	57344.0.0	
16:24:18.402	HC-06(00:0C:BF:11:35:3A)	0.064	0.018	1.002	-0.061	-6.409	1.038	0.742	-3.488	59.507	-28104.0	12966.0	-24284.0	0.000	null	null	null	null	57344.0.0	
16:24:18.444	HC-06(00:0C:BF:11:35:3A)	0.061	0.009	0.997	0.549	0.122	-1.953	0.780	-3.560	59.453	-28104.0	12963.0	-24560.0	0.000	null	null	null	null	57344.0.0	
16:24:18.505	HC-06(00:0C:BF:11:35:3A)	0.062	0.012	0.989	0.061	2.319	3.174	0.758	-3.466	59.524	-28104.0	12984.0	-24662.0	0.000	null	null	null	null	57344.0.0	
16:24:18.552	HC-06(00:0C:BF:11:35:3A)	0.063	0.014	0.989	0.427	-2.136	1.465	0.731	-3.483	59.634	-28104.0	12955.0	-24676.0	0.000	null	null	null	null	57344.0.0	
16:24:18.596	HC-06(00:0C:BF:11:35:3A)	0.081	0.019	0.988	0.305	-3.357	-0.549	0.769	-3.582	59.661	-28104.0	12889.0	-24714.0	0.000	null	null	null	null	57344.0.0	
16:24:18.653	HC-06(00:0C:BF:11:35:3A)	0.063	-0.004	1.014	-5.005	-4.395	-0.427	0.632	-3.840	59.601	-28104.0	12865.0	-24801.0	0.000	null	null	null	null	57344.0.0	
16:24:18.705	HC-06(00:0C:BF:11:35:3A)	0.073	0.017	0.988	1.770	0.183	-0.610	0.681	-3.834	59.656	-28104.0	12889.0	-24882.0	0.000	null	null	null	null	57344.0.0	
16:24:18.822	HC-06(00:0C:BF:11:35:3A)	0.061	0.006	0.995	-0.305	2.014	0.244	0.681	-3.834	59.656	-28104.0	12908.0	-24910.0	0.000	null	null	null	null	57344.0.0	
16:24:18.855	HC-06(00:0C:BF:11:35:3A)	0.059	0.017	0.987	0.183	2.258	-1.404	0.665	-3.593	59.617	-28104.0	12901.0	-24837.0	0.000	null	null	null	null	57344.0.0	
16:24:18.899	HC-06(00:0C:BF:11:35:3A)	0.088	0.017	0.975	-8.301	-10.376	-2.686	0.527	-3.719	59.502	-28104.0	12908.0	-24759.0	0.000	null	null	null	null	57344.0.0	
16:24:18.961	HC-06(00:0C:BF:11:35:3A)	0.061	-0.009	1.022	2.075	-1.831	0.061	0.483	-3.983	59.348	-28104.0	13070.0	-24849.0	0.000	null	null	null	null	57344.0.0	
16:24:19.011	HC-06(00:0C:BF:11:35:3A)	0.070	0.022	0.986	4.517	3.479	0.244	0.780	-3.818	59.436	-28104.0	13092.0	-24880.0	0.000	null	null	null	null	57344.0.0	
16:24:19.106	HC-06(00:0C:BF:11:35:3A)	0.062	0.010	0.995	2.075	4.272	3.296	0.621	-3.790	59.436	-28104.0	13065.0	-24897.0	0.000	null	null	null	null	57344.0.0	
16:24:19.155	HC-06(00:0C:BF:11:35:3A)	0.069	0.016	0.980	-3.357	-2.258	4.333	0.703	-3.680	59.661	-28104.0	12996.0	-24885.0	0.000	null	null	null	null	57344.0.0	
16:24:19.198	HC-06(00:0C:BF:11:35:3A)	0.063	0.006	0.995	-1.282	-0.061	-1.282	0.549	-3.774	59.678	-28104.0	12905.0	-24860.0	0.000	null	null	null	null	57344.0.0	
16:24:19.243	HC-06(00:0C:BF:11:35:3A)	0.068	0.010	0.985	-2.014	0.000	1.099	0.533	-3.741	59.650	-28104.0	12932.0	-24849.0	0.000	null	null	null	null	57344.0.0	
16:24:19.321	HC-06(00:0C:BF:11:35:3A)	0.069	0.009	0.991	-2.869	-5.798	0.610	0.396	-3.906	59.727	-28104.0	12941.0	-24845.0	0.000	null	null	null	null	57344.0.0	
16:24:19.347	HC-06(00:0C:BF:11:35:3A)	0.079	0.010	0.990	0.488	-3.601	0.427	0.379	-4.131	59.733	-28104.0	12952.0	-24905.0	0.000	null	null	null	null	57344.0.0	
16:24:19.394	HC-06(00:0C:BF:11:35:3A)	0.076	-0.001	0.994	3.479	-1.770	0.366	0.417	-4.329	59.727	-28104.0	12941.0	-24996.0	0.000	null	null	null	null	57344.0.0	
16:24:19.504	HC-06(00:0C:BF:11:35:3A)	0.078	0.017	0.986	0.122	-3.906	2.014	0.549	-4.400	59.837	-28104.0	12802.0	-25202.0	0.000	null	null	null	null	57344.0.0	
16:24:19.539	HC-06(00:0C:BF:11:35:3A)	0.091	0.022	0.981	-2.075	-5.493	-1.587	0.577	-4.779	59.914	-28104.0	12720.0	-25308.0	0.000	null	null	null	null	57344.0.0	
16:24:19.600	HC-06(00:0C:BF:11:35:3A)	0.096	-0.001	0.993	1.343	-1.221	-0.366	0.505	-4.966	59.837	-28104.0	12729.0	-25422.0	0.000	null	null	null	null	57344.0.0	
16:24:19.647	HC-06(00:0C:BF:11:35:3A)	0.126	-0.014	1.053	-2.747	-20.325	-6.592	0.478	-5.213	59.799	-28104.0	12755.0	-25475.0	0.000	null	null	null	null	57344.0.0	
16:24:19.689	HC-06(00:0C:BF:11:35:3A)	0.113	-0.003	1.007	1.892	-19.287	-1.160	0.566	-6.108	59.601	-28108.0	12845.0	-25707.0	0.000	null	null	null	null	57344.0.0	
16:24:19.794	HC-06(00:0C:BF:11:35:3A)	0.150	0.020	0.970	13.306	-12.207	-1.404	0.939	-6.746	59.584	-28327.0	12883.0	-26124.0	0.000	null	null	null	null	57344.0.0	
16:24:20.163	HC-06(00:0C:BF:11:35:3A)	0.127	0.009	0.980	-1.709	-5.310	1.160	1.208	-7.262	59.678	-28885.0	12579.0	-26710.0	0.000	null	null	null	null	57344.0.0	
16:24:20.169	HC-06(00:0C:BF:11:35:3A)	0.143	0.016	0.986	-0.671	3.601	0.061	1.208	-7.262	59.678	-28885.0	12579.0	-26710.0	0.000	null	null	null	null	57344.0.0	
16:24:20.175	HC-06(00:0C:BF:11:35:3A)	0.147	0.019	0.980	1.709	2.380	-0.244	1.208	-7.262	59.678	-28885.0	12579.0	-26710.0	0.000	null	null	null	null	57344.0.0	
16:24:20.185	HC-06(00:0C:BF:11:35:3A)	0.142	0.015	0.971	-0.854	-3.174	-0.488	1.154	-7.289	59.634	-29085.0	12594.0	-26869.0	0.000	null	null	null	null	57344.0.0	
16:24:20.190	HC-06(00:0C:BF:11:35:3A)	0.115	-0.001	0.995	-0.671	3.174	0.732	1.126	-7.262	59.579	-29108.0	12633.0	-26890.0	0.000	null	null	null	null	57344.0.0	
16:24:20.197	HC-06(00:0C:BF:11:35:3A)	0.127	0.036	0.981	1.282	7.629	-0.305	1.230	-6.921	59.606	-29060.0	12630.0	-26848.0	0.000	null	null	null	null	57344.0.0	
16:24:20.202	HC-06(00:0C:BF:11:35:3A)	0.125	0.018	0.987	-2.625	-2.686	0.610	1.093	-7.020	59.595	-28953.0	12616.0	-26767.0	0.000	null	null	null	null	57344.0.0	
16:24:20.245	HC-06(00:0C:BF:11:35:3A)	0.114	0.025	0.983	-0.122	2.991	0.488	1.055	-6.839	59.645	-28869.0	12618.0	-26668.0	0.000	null	null	null	null	57344.0.0	
16:24:20.291	HC-06(00:0C:BF:11:35:3A)	0.125	0.024	0.998	0.732	1.465	-1.282	1.077	-6.746	59.683	-28773.0	12585.0	-26591.0	0.000	null	null	null	null	57344.0.0	
16:24:20.445	HC-06(00:0C:BF:11:35:3A)	0.111	0.021	1.007	2.747	1.099	0.061	1.093	-6.790	59.683	-28707.0	12539.0	-26535.0	0.000	null	null	null	null	57344.0.0	
16:24:20.503	HC-06(00:0C:BF:11:35:3A)	0.108	0.021	0.992	0.061	3.174	-1.709	1.538	-6.251	59.480	-28554.0	12428.0	-26378.0	0.000	null	null	null	null	57344.0.0	
16:24:20.547	HC-06(00:0C:BF:11:35:3A)	0.101	0.005	0.984	-3.052	4.761	-0.427	1.445	-6.070	59.425	-28454.0	12475.0	-26332.0	0.000	null	null	null	null	57344.0.0	
16:24:20.591	HC-06(00:0C:BF:11:35:3A)	0.104	0.028	0.977	-1.465	0.854	1.343	1.373	-5.828	59.458	-28364.0	12547.0	-26247.0	0.000	null	null	null	null	57344.0.0	
16:24:20.636	HC-06(00:0C:BF:11:35:3A)	0.107	0.027	0.981	-0.427	-3.601	-0.916	1.280	-5.960	59.447	-28300.0	12575.0	-26164.0	0.000	null	null	null	null	57344.0.0	
16:24:20.697	HC-06(00:0C:BF:11:35:3A)	0.111	0.013	0.995	-1.404	-1.648	-0.977	1.225	-6.081	59.403	-28311.0	12635.0	-26183.0	0.000	null	null	null	null	57344.0.0	
16:24:20.743	HC-06(00:0C:BF:11:35:3A)	0.102	0.012	0.991	-4.578	-0.244	1.892	1.110	-6.103	59.425	-28324.0	12680.0	-26181.0	0.000	null	null	null	null	57344.0.0	
16:24:20.789	HC-06(00:0C:BF:11:35:3A)	0.105	0.024	0.982	1.404	1.831	0.732	1.060	-6.015	59.529	-28320.0	12704.0	-26186.0	0.000	null	null	null	null	57344.0.0	
16:24:20.845	HC-06(00:0C:BF:11:35:3A)	0.135	0.021	0.984	-4.761	-5.066	-2.014	0.989	-6.147	59.453	-28299.0	12693.0	-26179.0	0.000	null	null	null	null	57344.0.0	
16:24:20.892	HC-06(00:0C:BF:11:35:3A)	0.080	0.007	0.970	-3.967	9.583	0.610	0.736	-6.246	59.381	-28348.0	12797.0	-26191.0	0.000	null	null	null	null	57344.0.0	
16:24:20.940	HC-06(00:0C:BF:11:35:3A)	0.132	-0.010	1.000	-7.019	2.686	1.221	0.494	-5.927	59.348	-28334.0	12970.0	-26144.0	0.000	null	null	null	null	57344.0.0	
16:24:21.001	HC-06(00:0C:BF:11:35:3A)	0.098	-0.005	0.997	-5.371	14.404	1.099	0.132	-5.696	59.370	-28297.0	13137.0	-25989.0	0.000	null	null	null	null	57344.0.0	
16:24:21.044	HC-06(00:0C:BF:11:35:3A)	0.071	0.010	0.968	-1.770	11.108	-1.038	-0.093	-5.240	59.425	-28235.0	13303.0	-25798.0	0.000	null	null	null	null	57344.0.0	
16:24:21.088	HC-06(00:0C:BF:11:35:3A)	0.094	0.002	0.988	-0.366	6.165	-1.709	-0.319	-5.098	59.381	-28169.0	13412.0	-25602.0	0.000	null	null	null	null	57344.0.0	
