Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:13:35.755	HC-06(00:0C:BF:11:35:3A)	-1.027	0.048	-0.035	-1.343	-1.099	1.221	82.123	86.567	58.063	17635.0	6538.0	-3668.0	0.000	null	null	null	null	2631	
15:13:35.756	HC-06(00:0C:BF:11:35:3A)	-1.027	0.048	-0.021	-1.343	-1.099	1.221	82.123	86.567	58.063	17635.0	6538.0	-3668.0	0.000	null	null	null	null	2631	
15:13:35.774	HC-06(00:0C:BF:11:35:3A)	-0.992	0.041	-0.032	15.442	-12.390	-1.099	80.338	86.512	54.778	17650.0	6548.0	-3633.0	0.000	null	null	null	null	2631	
15:13:35.811	HC-06(00:0C:BF:11:35:3A)	-0.983	0.079	0.015	35.706	-2.808	4.517	78.272	86.259	51.224	17656.0	6521.0	-3639.0	0.000	null	null	null	null	2631	
15:13:35.827	HC-06(00:0C:BF:11:35:3A)	-1.003	0.050	0.021	28.564	8.789	2.747	82.645	86.254	54.723	17654.0	6501.0	-3638.0	0.000	null	null	null	null	2631	
15:13:35.831	HC-06(00:0C:BF:11:35:3A)	-0.985	0.049	-0.019	18.250	22.705	-0.122	82.645	86.254	54.723	17657.0	6486.0	-3629.0	0.000	null	null	null	null	2631	
15:13:35.853	HC-06(00:0C:BF:11:35:3A)	-0.900	0.067	-0.045	18.250	22.705	-0.122	82.645	86.254	54.723	17663.0	6437.0	-3571.0	0.000	null	null	null	null	2631	
15:13:35.869	HC-06(00:0C:BF:11:35:3A)	-0.970	0.067	0.009	18.127	-12.695	-12.268	83.633	86.616	54.179	17663.0	6414.0	-3540.0	0.000	null	null	null	null	2631	
15:13:35.930	HC-06(00:0C:BF:11:35:3A)	-1.035	0.082	0.002	-42.053	-19.531	-34.973	79.536	87.209	49.779	17664.0	6481.0	-3630.0	0.000	null	null	null	null	2631	
15:13:35.990	HC-06(00:0C:BF:11:35:3A)	-1.037	0.039	-0.013	58.899	14.282	-0.427	89.335	86.918	56.684	17688.0	6532.0	-3631.0	0.000	null	null	null	null	2631	
15:13:35.995	HC-06(00:0C:BF:11:35:3A)	-1.000	0.073	0.003	17.029	-23.682	25.146	86.094	86.671	53.135	17690.0	6523.0	-3620.0	0.000	null	null	null	null	2631	
15:13:36.054	HC-06(00:0C:BF:11:35:3A)	-0.919	0.063	-0.004	32.715	-30.518	11.108	82.408	86.391	49.092	17692.0	6502.0	-3623.0	0.000	null	null	null	null	2631	
15:13:36.102	HC-06(00:0C:BF:11:35:3A)	-1.039	0.040	-0.003	32.715	-30.518	11.108	61.051	85.402	24.131	17642.0	6262.0	-3779.0	0.000	null	null	null	null	2631	
15:13:36.108	HC-06(00:0C:BF:11:35:3A)	-1.049	-0.022	0.018	45.105	-11.963	0.000	59.469	85.347	21.753	17627.0	6229.0	-3813.0	0.000	null	null	null	null	2631	
15:13:36.113	HC-06(00:0C:BF:11:35:3A)	-1.044	0.018	0.005	38.086	5.005	11.169	60.908	85.281	22.467	17616.0	6198.0	-3842.0	0.000	null	null	null	null	2631	
15:13:36.115	HC-06(00:0C:BF:11:35:3A)	-1.039	0.037	0.001	38.086	5.005	11.169	60.908	85.281	22.467	17616.0	6198.0	-3842.0	0.000	null	null	null	null	2631	
15:13:36.153	HC-06(00:0C:BF:11:35:3A)	-0.971	0.023	0.015	31.189	7.446	9.277	60.908	85.281	22.467	17616.0	6198.0	-3842.0	0.000	null	null	null	null	2631	
15:13:36.171	HC-06(00:0C:BF:11:35:3A)	-0.940	0.094	0.063	33.386	10.925	6.531	69.099	85.062	27.911	17538.0	5992.0	-3950.0	0.000	null	null	null	null	2631	
15:13:36.198	HC-06(00:0C:BF:11:35:3A)	-0.950	0.130	0.054	34.973	16.785	2.502	73.196	85.111	31.113	17525.0	5961.0	-3932.0	0.000	null	null	null	null	2631	
15:13:36.202	HC-06(00:0C:BF:11:35:3A)	-0.955	0.124	0.034	34.973	16.785	2.502	73.196	85.111	31.113	17525.0	5961.0	-3932.0	0.000	null	null	null	null	2631	
15:13:36.219	HC-06(00:0C:BF:11:35:3A)	-1.004	0.105	-0.007	34.973	16.785	2.502	73.196	85.111	31.113	17483.0	5862.0	-3847.0	0.000	null	null	null	null	2631	
15:13:36.230	HC-06(00:0C:BF:11:35:3A)	-1.055	0.052	-0.058	34.973	16.785	2.502	81.337	85.166	37.375	17453.0	5815.0	-3795.0	0.000	null	null	null	null	2631	
15:13:36.231	HC-06(00:0C:BF:11:35:3A)	-1.084	0.037	-0.056	25.818	10.437	2.747	82.991	85.172	38.650	17444.0	5787.0	-3772.0	0.000	null	null	null	null	2631	
15:13:36.247	HC-06(00:0C:BF:11:35:3A)	-1.068	0.042	-0.076	36.438	1.404	5.066	83.853	85.133	39.040	17434.0	5761.0	-3754.0	0.000	null	null	null	null	2631	
15:13:36.263	HC-06(00:0C:BF:11:35:3A)	-1.027	0.067	-0.027	36.438	1.404	5.066	84.545	85.073	39.084	17434.0	5761.0	-3754.0	0.000	null	null	null	null	2631	
15:13:36.266	HC-06(00:0C:BF:11:35:3A)	-1.025	0.114	0.050	49.011	5.920	5.859	86.259	84.935	39.474	17399.0	5681.0	-3675.0	0.000	null	null	null	null	2631	
15:13:36.304	HC-06(00:0C:BF:11:35:3A)	-1.012	0.105	0.064	50.659	12.634	3.967	88.083	84.902	40.710	17384.0	5651.0	-3646.0	0.000	null	null	null	null	2631	
15:13:36.310	HC-06(00:0C:BF:11:35:3A)	-1.039	0.086	0.024	50.659	12.634	3.967	88.083	84.902	40.710	17384.0	5651.0	-3646.0	0.000	null	null	null	null	2631	
15:13:36.312	HC-06(00:0C:BF:11:35:3A)	-1.030	0.104	0.015	50.659	12.634	3.967	88.083	84.902	40.710	17384.0	5651.0	-3646.0	0.000	null	null	null	null	2631	
15:13:36.331	HC-06(00:0C:BF:11:35:3A)	-0.979	0.085	-0.021	34.668	-11.719	13.733	92.823	84.353	42.649	17256.0	5461.0	-3433.0	0.000	null	null	null	null	2631	
15:13:36.374	HC-06(00:0C:BF:11:35:3A)	-0.944	0.050	-0.049	44.495	-9.460	13.611	92.236	84.172	40.990	17189.0	5389.0	-3368.0	0.000	null	null	null	null	2631	
15:13:36.439	HC-06(00:0C:BF:11:35:3A)	-0.939	0.086	-0.018	30.701	-20.935	5.554	90.038	84.760	33.783	16937.0	5223.0	-3199.0	0.000	null	null	null	null	2631	
15:13:36.505	HC-06(00:0C:BF:11:35:3A)	-1.030	0.092	-0.032	20.325	5.920	-7.385	91.664	85.545	31.404	16446.0	5048.0	-2924.0	0.000	null	null	null	null	2631	
15:13:36.524	HC-06(00:0C:BF:11:35:3A)	-1.035	0.063	-0.061	13.855	2.502	-4.761	92.472	85.600	31.860	16419.0	5048.0	-2887.0	0.000	null	null	null	null	2631	
15:13:36.559	HC-06(00:0C:BF:11:35:3A)	-0.994	0.058	-0.040	13.489	-2.136	0.610	92.631	85.600	31.674	16397.0	5043.0	-2849.0	0.000	null	null	null	null	2631	
15:13:36.594	HC-06(00:0C:BF:11:35:3A)	-1.094	0.019	-0.040	-8.240	14.893	-26.062	96.246	86.006	33.964	16397.0	5043.0	-2849.0	0.000	null	null	null	null	2631	
15:13:36.600	HC-06(00:0C:BF:11:35:3A)	-1.015	0.057	-0.020	-11.292	14.954	4.517	97.317	86.083	34.893	16215.0	5061.0	-2549.0	0.000	null	null	null	null	2631	
15:13:36.625	HC-06(00:0C:BF:11:35:3A)	-0.962	0.065	0.019	-11.292	14.954	4.517	97.317	86.083	34.893	16195.0	5061.0	-2499.0	0.000	null	null	null	null	2631	
15:13:36.629	HC-06(00:0C:BF:11:35:3A)	-0.928	0.056	-0.050	-1.953	10.742	14.648	105.090	85.259	42.572	16171.0	5050.0	-2446.0	0.000	null	null	null	null	2631	
15:13:36.651	HC-06(00:0C:BF:11:35:3A)	-0.945	0.100	-0.057	-1.953	10.742	14.648	105.090	85.259	42.572	16171.0	5050.0	-2446.0	0.000	null	null	null	null	2631	
15:13:36.659	HC-06(00:0C:BF:11:35:3A)	-0.951	0.098	-0.042	5.249	5.432	5.798	108.836	84.727	45.928	16094.0	4992.0	-2266.0	0.000	null	null	null	null	2631	
15:13:36.677	HC-06(00:0C:BF:11:35:3A)	-0.976	0.092	-0.016	9.949	2.563	3.296	109.144	84.633	45.912	16094.0	4992.0	-2266.0	0.000	null	null	null	null	2631	
15:13:36.681	HC-06(00:0C:BF:11:35:3A)	-0.981	0.123	0.018	8.240	4.333	1.038	109.605	84.611	46.252	16028.0	4927.0	-2104.0	0.000	null	null	null	null	2631	
15:13:36.699	HC-06(00:0C:BF:11:35:3A)	-0.966	0.130	0.025	9.155	5.127	0.366	110.143	84.595	46.697	16005.0	4907.0	-2057.0	0.000	null	null	null	null	2631	
15:13:36.714	HC-06(00:0C:BF:11:35:3A)	-0.958	0.145	0.035	12.939	5.554	0.977	110.726	84.567	47.181	15983.0	4892.0	-2009.0	0.000	null	null	null	null	2631	
15:13:36.715	HC-06(00:0C:BF:11:35:3A)	-0.960	0.145	0.035	12.939	5.554	0.977	110.726	84.567	47.181	15983.0	4892.0	-2009.0	0.000	null	null	null	null	2631	
15:13:36.732	HC-06(00:0C:BF:11:35:3A)	-0.943	0.147	0.015	17.273	1.526	5.493	111.341	84.496	47.609	15943.0	4863.0	-1917.0	0.000	null	null	null	null	2631	
15:13:36.738	HC-06(00:0C:BF:11:35:3A)	-0.949	0.147	0.002	17.273	1.526	5.493	111.341	84.496	47.609	15943.0	4863.0	-1917.0	0.000	null	null	null	null	2631	
15:13:36.761	HC-06(00:0C:BF:11:35:3A)	-0.887	0.142	-0.012	17.273	1.526	5.493	108.957	84.413	44.879	15866.0	4831.0	-1843.0	0.000	null	null	null	null	2631	
15:13:36.792	HC-06(00:0C:BF:11:35:3A)	-0.901	0.147	0.013	16.846	-4.944	-12.146	109.764	84.891	45.269	15782.0	4805.0	-1818.0	0.000	null	null	null	null	2631	
15:13:36.811	HC-06(00:0C:BF:11:35:3A)	-0.945	0.200	0.025	46.631	-1.831	-30.945	111.116	85.446	46.088	15703.0	4838.0	-1811.0	0.000	null	null	null	null	2631	
15:13:36.828	HC-06(00:0C:BF:11:35:3A)	-1.070	0.159	-0.004	52.917	-2.075	-33.081	112.709	85.732	47.252	15661.0	4894.0	-1840.0	0.000	null	null	null	null	2631	
15:13:36.847	HC-06(00:0C:BF:11:35:3A)	-1.027	0.035	-0.128	42.358	-24.658	-32.715	113.192	86.424	46.879	15661.0	4894.0	-1840.0	0.000	null	null	null	null	2631	
15:13:36.880	HC-06(00:0C:BF:11:35:3A)	-0.986	0.005	-0.128	42.358	-24.658	-32.715	113.192	86.424	46.879	15661.0	4894.0	-1840.0	0.000	null	null	null	null	2631	
15:13:36.911	HC-06(00:0C:BF:11:35:3A)	-1.015	0.033	-0.090	11.169	21.545	-12.085	115.812	87.363	47.225	15545.0	5061.0	-2052.0	0.000	null	null	null	null	2631	
15:13:36.938	HC-06(00:0C:BF:11:35:3A)	-1.000	0.025	-0.102	11.169	18.555	-9.277	120.602	87.319	51.801	15532.0	5081.0	-2081.0	0.000	null	null	null	null	2631	
15:13:36.945	HC-06(00:0C:BF:11:35:3A)	-1.052	0.022	-0.108	5.676	-1.892	-18.188	129.545	87.594	60.007	15520.0	5099.0	-2106.0	0.000	null	null	null	null	2631	
15:13:36.947	HC-06(00:0C:BF:11:35:3A)	-1.042	-0.068	-0.095	5.676	-1.892	-18.188	129.545	87.594	60.007	15520.0	5099.0	-2106.0	0.000	null	null	null	null	2631	
15:13:36.997	HC-06(00:0C:BF:11:35:3A)	-1.034	-0.075	-0.122	-7.690	5.676	-0.916	143.229	87.385	72.241	15504.0	5230.0	-2169.0	0.000	null	null	null	null	2631	
15:13:37.003	HC-06(00:0C:BF:11:35:3A)	-1.043	-0.082	-0.089	-8.240	5.737	0.305	144.163	87.325	72.883	15508.0	5262.0	-2163.0	0.000	null	null	null	null	2631	
15:13:37.007	HC-06(00:0C:BF:11:35:3A)	-1.028	-0.060	-0.088	-8.240	5.737	0.305	144.163	87.325	72.883	15508.0	5262.0	-2163.0	0.000	null	null	null	null	2631	
15:13:37.029	HC-06(00:0C:BF:11:35:3A)	-1.012	-0.054	-0.070	-17.761	1.282	7.080	143.597	87.122	71.543	15508.0	5262.0	-2163.0	0.000	null	null	null	null	2631	
15:13:37.059	HC-06(00:0C:BF:11:35:3A)	-0.966	-0.043	-0.064	-17.761	1.282	7.080	143.597	87.122	71.543	15522.0	5278.0	-2167.0	0.000	null	null	null	null	2631	
15:13:37.069	HC-06(00:0C:BF:11:35:3A)	-0.958	-0.026	-0.061	-17.761	1.282	7.080	143.597	87.122	71.543	15522.0	5278.0	-2167.0	0.000	null	null	null	null	2631	
15:13:37.086	HC-06(00:0C:BF:11:35:3A)	-0.975	-0.011	-0.063	-17.761	1.282	7.080	143.339	86.644	70.148	15556.0	5290.0	-2112.0	0.000	null	null	null	null	2631	
15:13:37.108	HC-06(00:0C:BF:11:35:3A)	-0.970	0.021	-0.051	-14.160	0.061	8.362	142.097	86.435	67.983	15562.0	5299.0	-2094.0	0.000	null	null	null	null	2631	
15:13:37.128	HC-06(00:0C:BF:11:35:3A)	-1.011	0.034	-0.053	-8.789	3.540	10.437	140.471	86.259	65.704	15575.0	5311.0	-2077.0	0.000	null	null	null	null	2631	
15:13:37.145	HC-06(00:0C:BF:11:35:3A)	-1.009	0.078	-0.052	-6.348	0.488	8.911	138.691	86.127	63.364	15581.0	5314.0	-2070.0	0.000	null	null	null	null	2631	
15:13:37.189	HC-06(00:0C:BF:11:35:3A)	-1.002	0.084	-0.045	-6.897	0.977	9.155	137.862	86.056	62.271	15587.0	5314.0	-2063.0	0.000	null	null	null	null	2631	
15:13:37.193	HC-06(00:0C:BF:11:35:3A)	-1.004	0.087	-0.031	-6.897	0.977	9.155	137.862	86.056	62.271	15587.0	5314.0	-2063.0	0.000	null	null	null	null	2631	
15:13:37.224	HC-06(00:0C:BF:11:35:3A)	-0.973	0.097	-0.015	-3.296	1.953	5.066	136.879	85.924	60.831	15612.0	5315.0	-2067.0	0.000	null	null	null	null	2631	
15:13:37.226	HC-06(00:0C:BF:11:35:3A)	-0.995	0.131	0.015	5.859	2.258	-13.550	139.828	85.968	63.029	15612.0	5315.0	-2067.0	0.000	null	null	null	null	2631	
15:13:37.246	HC-06(00:0C:BF:11:35:3A)	-1.029	0.141	0.005	5.859	2.258	-13.550	139.828	85.968	63.029	15612.0	5315.0	-2067.0	0.000	null	null	null	null	2631	
15:13:37.262	HC-06(00:0C:BF:11:35:3A)	-1.141	0.141	0.011	5.859	2.258	-13.550	139.828	85.968	63.029	15612.0	5315.0	-2067.0	0.000	null	null	null	null	2631	
15:13:37.283	HC-06(00:0C:BF:11:35:3A)	-1.107	0.149	0.008	7.385	21.973	-36.011	165.383	85.583	88.792	15660.0	5416.0	-1993.0	0.000	null	null	null	null	2631	
15:13:37.322	HC-06(00:0C:BF:11:35:3A)	-1.039	0.114	-0.003	6.287	17.151	-30.701	175.128	85.012	98.817	15644.0	5542.0	-1913.0	0.000	null	null	null	null	2631	
15:13:37.325	HC-06(00:0C:BF:11:35:3A)	-1.079	0.120	0.018	35.156	39.063	-20.142	177.435	84.650	101.080	15629.0	5582.0	-1878.0	0.000	null	null	null	null	2631	
15:13:37.341	HC-06(00:0C:BF:11:35:3A)	-1.042	0.022	-0.070	36.804	15.625	15.076	178.187	84.194	101.574	15584.0	5631.0	-1770.0	0.000	null	null	null	null	2631	
15:13:37.397	HC-06(00:0C:BF:11:35:3A)	-0.929	0.004	-0.100	34.668	-0.122	38.269	178.187	84.194	101.574	15584.0	5631.0	-1770.0	0.000	null	null	null	null	2631	
15:13:37.400	HC-06(00:0C:BF:11:35:3A)	-0.929	-0.082	-0.113	44.250	-45.044	9.705	167.173	85.353	89.055	15398.0	5560.0	-1531.0	0.000	null	null	null	null	2631	
15:13:37.409	HC-06(00:0C:BF:11:35:3A)	-0.921	-0.114	-0.149	44.250	-45.044	9.705	167.443	85.594	88.846	15309.0	5493.0	-1516.0	0.000	null	null	null	null	2631	
15:13:37.427	HC-06(00:0C:BF:11:35:3A)	-0.927	-0.118	-0.168	44.250	-45.044	9.705	170.332	86.067	90.330	15309.0	5493.0	-1516.0	0.000	null	null	null	null	2631	
15:13:37.445	HC-06(00:0C:BF:11:35:3A)	-0.941	-0.125	-0.189	18.311	-5.188	-12.085	172.238	86.133	91.686	15179.0	5422.0	-1511.0	0.000	null	null	null	null	2631	
15:13:37.465	HC-06(00:0C:BF:11:35:3A)	-0.930	-0.129	-0.203	9.949	-10.071	-10.803	175.259	86.342	93.801	15179.0	5422.0	-1511.0	0.000	null	null	null	null	2631	
15:13:37.514	HC-06(00:0C:BF:11:35:3A)	-0.918	-0.129	-0.157	9.949	-10.071	-10.803	175.259	86.342	93.801	15179.0	5422.0	-1511.0	0.000	null	null	null	null	2631	
15:13:37.522	HC-06(00:0C:BF:11:35:3A)	-0.962	-0.040	-0.059	9.949	-10.071	-10.803	175.259	86.342	93.801	15179.0	5422.0	-1511.0	0.000	null	null	null	null	2631	
15:13:37.525	HC-06(00:0C:BF:11:35:3A)	-0.980	0.006	-0.005	9.949	-10.071	-10.803	175.259	86.342	93.801	15179.0	5422.0	-1511.0	0.000	null	null	null	null	2631	
15:13:37.565	HC-06(00:0C:BF:11:35:3A)	-1.090	0.012	0.028	9.949	-10.071	-10.803	-171.310	87.429	104.238	14952.0	5419.0	-1624.0	0.000	null	null	null	null	2631	
15:13:37.624	HC-06(00:0C:BF:11:35:3A)	-0.924	-0.002	0.021	14.832	-9.094	22.034	177.440	88.369	87.220	14807.0	5490.0	-1857.0	0.000	null	null	null	null	2631	
15:13:37.670	HC-06(00:0C:BF:11:35:3A)	-1.245	-0.062	-0.182	-16.968	0.610	-9.033	167.662	87.369	75.921	14737.0	5412.0	-1753.0	0.000	null	null	null	null	2631	
15:13:37.734	HC-06(00:0C:BF:11:35:3A)	-0.874	0.062	-0.105	-68.237	-118.347	14.709	71.384	89.577	-20.023	14737.0	5412.0	-1753.0	0.000	null	null	null	null	2631	
15:13:37.803	HC-06(00:0C:BF:11:35:3A)	-1.198	-0.010	0.051	0.183	-46.631	-6.714	-71.603	87.528	-162.411	14720.0	5519.0	-2099.0	0.000	null	null	null	null	2631	
15:13:37.850	HC-06(00:0C:BF:11:35:3A)	-1.137	-0.104	0.032	15.686	-31.555	-24.719	-65.544	87.226	-156.758	14733.0	5590.0	-2149.0	0.000	null	null	null	null	2631	
15:13:37.853	HC-06(00:0C:BF:11:35:3A)	-1.132	-0.126	-0.141	15.686	-31.555	-24.719	-65.544	87.226	-156.758	14733.0	5590.0	-2149.0	0.000	null	null	null	null	2631	
15:13:37.860	HC-06(00:0C:BF:11:35:3A)	-1.090	-0.086	-0.058	-16.968	-131.470	45.349	-17.858	85.413	-109.276	14765.0	5767.0	-2366.0	0.000	null	null	null	null	2631	
15:13:37.875	HC-06(00:0C:BF:11:35:3A)	-1.105	0.000	0.034	-16.968	-131.470	45.349	-17.858	85.413	-109.276	14765.0	5767.0	-2366.0	0.000	null	null	null	null	2631	
15:13:37.896	HC-06(00:0C:BF:11:35:3A)	-2.000	0.295	-0.030	-61.096	77.087	-70.496	-22.379	85.930	-112.176	14791.0	5750.0	-2633.0	0.000	null	null	null	null	2631	
15:13:37.920	HC-06(00:0C:BF:11:35:3A)	-1.505	0.663	0.509	-366.394	84.412	-88.867	-40.040	86.353	-128.738	14862.0	5853.0	-2622.0	0.000	null	null	null	null	2631	
15:13:37.932	HC-06(00:0C:BF:11:35:3A)	-1.613	-0.252	-0.110	-62.561	167.908	73.608	-40.040	86.353	-128.738	14934.0	5952.0	-2409.0	0.000	null	null	null	null	2631	
15:13:37.935	HC-06(00:0C:BF:11:35:3A)	-1.564	-0.192	-0.061	54.016	47.424	-10.803	-154.556	85.611	124.838	14934.0	5952.0	-2409.0	0.000	null	null	null	null	2631	
15:13:37.952	HC-06(00:0C:BF:11:35:3A)	-1.384	-0.170	-0.020	54.016	47.424	-10.803	-154.556	85.611	124.838	14934.0	5952.0	-2409.0	0.000	null	null	null	null	2631	
15:13:37.979	HC-06(00:0C:BF:11:35:3A)	-1.374	-0.122	0.001	39.307	53.772	-20.874	-156.912	83.524	121.190	15015.0	5954.0	-1319.0	0.000	null	null	null	null	2631	
15:13:37.997	HC-06(00:0C:BF:11:35:3A)	-1.142	-0.254	-0.006	39.307	53.772	-20.874	-156.912	83.524	121.190	15015.0	5954.0	-1319.0	0.000	null	null	null	null	2631	
15:13:38.027	HC-06(00:0C:BF:11:35:3A)	-1.096	-0.088	-0.006	65.918	40.161	-37.659	-156.912	83.524	121.190	14849.0	6047.0	-471.0	0.000	null	null	null	null	2631	
15:13:38.072	HC-06(00:0C:BF:11:35:3A)	-0.936	-0.149	0.021	52.246	58.655	-10.498	-156.912	83.524	121.190	14849.0	6047.0	-471.0	0.000	null	null	null	null	2631	
15:13:38.092	HC-06(00:0C:BF:11:35:3A)	-0.640	-0.203	-0.070	42.969	55.969	-18.127	-148.832	77.465	121.080	14304.0	6358.0	607.0	0.000	null	null	null	null	2631	
15:13:38.150	HC-06(00:0C:BF:11:35:3A)	-0.605	-0.134	-0.118	26.733	49.011	-6.775	-149.639	75.416	117.548	13761.0	6614.0	1301.0	0.000	null	null	null	null	2631	
15:13:38.154	HC-06(00:0C:BF:11:35:3A)	-0.626	-0.140	-0.119	26.733	49.011	-6.775	-149.639	75.416	117.548	13761.0	6614.0	1301.0	0.000	null	null	null	null	2631	
15:13:38.177	HC-06(00:0C:BF:11:35:3A)	-0.726	-0.138	-0.171	18.738	57.068	-4.395	-150.760	73.059	113.577	13565.0	6701.0	1542.0	0.000	null	null	null	null	2631	
15:13:38.206	HC-06(00:0C:BF:11:35:3A)	-0.697	-0.078	-0.203	18.982	17.273	-28.320	-150.760	73.059	113.577	13227.0	6875.0	1924.0	0.000	null	null	null	null	2631	
15:13:38.211	HC-06(00:0C:BF:11:35:3A)	-0.745	-0.085	-0.179	22.705	4.028	-21.973	-148.200	72.433	114.681	13227.0	6875.0	1924.0	0.000	null	null	null	null	2631	
15:13:38.213	HC-06(00:0C:BF:11:35:3A)	-0.787	-0.098	-0.179	22.705	4.028	-21.973	-148.200	72.433	114.681	13227.0	6875.0	1924.0	0.000	null	null	null	null	2631	
15:13:38.236	HC-06(00:0C:BF:11:35:3A)	-0.783	-0.108	-0.218	10.254	7.690	-14.038	-148.200	72.433	114.681	13044.0	7030.0	2110.0	0.000	null	null	null	null	2631	
15:13:38.240	HC-06(00:0C:BF:11:35:3A)	-0.818	-0.107	-0.252	13.367	-2.991	-11.719	-146.700	72.098	115.082	13044.0	7030.0	2110.0	0.000	null	null	null	null	2631	
15:13:38.300	HC-06(00:0C:BF:11:35:3A)	-0.823	-0.129	-0.297	27.466	11.414	6.897	-143.701	72.323	116.642	12912.0	7158.0	2224.0	0.000	null	null	null	null	2631	
15:13:38.309	HC-06(00:0C:BF:11:35:3A)	-0.898	-0.111	-0.389	27.466	11.414	6.897	-143.701	72.323	116.642	12801.0	7375.0	2280.0	0.000	null	null	null	null	2631	
15:13:38.344	HC-06(00:0C:BF:11:35:3A)	-0.912	-0.194	-0.268	29.846	28.259	13.367	-143.701	72.323	116.642	12801.0	7375.0	2280.0	0.000	null	null	null	null	2631	
15:13:38.363	HC-06(00:0C:BF:11:35:3A)	-0.799	-0.229	-0.147	24.658	1.221	-0.122	-145.827	71.505	110.940	12701.0	7481.0	2368.0	0.000	null	null	null	null	2631	
15:13:38.366	HC-06(00:0C:BF:11:35:3A)	-0.887	-0.235	-0.146	24.658	1.221	-0.122	-145.316	71.592	110.797	12701.0	7481.0	2368.0	0.000	null	null	null	null	2631	
15:13:38.378	HC-06(00:0C:BF:11:35:3A)	-0.887	-0.218	-0.191	3.723	-12.817	-0.977	-145.316	71.592	110.797	12670.0	7527.0	2397.0	0.000	null	null	null	null	2631	
15:13:38.430	HC-06(00:0C:BF:11:35:3A)	-0.853	-0.167	-0.255	7.568	-14.893	2.258	-143.839	72.213	111.039	12657.0	7588.0	2401.0	0.000	null	null	null	null	2631	
15:13:38.465	HC-06(00:0C:BF:11:35:3A)	-0.934	-0.104	-0.314	5.554	-9.033	5.737	-144.185	72.488	109.720	12699.0	7599.0	2346.0	0.000	null	null	null	null	2631	
15:13:38.468	HC-06(00:0C:BF:11:35:3A)	-0.943	-0.129	-0.316	3.784	0.427	5.066	-144.333	72.510	109.391	12706.0	7599.0	2347.0	0.000	null	null	null	null	2631	
15:13:38.471	HC-06(00:0C:BF:11:35:3A)	-0.960	-0.142	-0.316	5.737	1.343	4.883	-144.487	72.526	109.050	12711.0	7602.0	2348.0	0.000	null	null	null	null	2631	
15:13:38.522	HC-06(00:0C:BF:11:35:3A)	-0.971	-0.141	-0.325	9.033	0.122	3.662	-144.575	72.537	108.748	12711.0	7602.0	2348.0	0.000	null	null	null	null	2631	
15:13:38.541	HC-06(00:0C:BF:11:35:3A)	-1.026	-0.137	-0.318	12.695	0.549	3.601	-144.575	72.537	108.748	12734.0	7594.0	2316.0	0.000	null	null	null	null	2631	
15:13:38.575	HC-06(00:0C:BF:11:35:3A)	-0.945	-0.183	-0.247	14.282	-11.719	-2.808	-143.696	72.828	107.803	12734.0	7594.0	2316.0	0.000	null	null	null	null	2631	
15:13:38.628	HC-06(00:0C:BF:11:35:3A)	-0.905	-0.169	-0.234	8.972	-2.136	-0.854	-142.751	72.927	107.655	12805.0	7645.0	2285.0	0.000	null	null	null	null	2631	
15:13:38.631	HC-06(00:0C:BF:11:35:3A)	-0.908	-0.194	-0.226	8.057	-8.911	2.380	-142.553	73.037	107.408	12817.0	7655.0	2277.0	0.000	null	null	null	null	2631	
15:13:38.690	HC-06(00:0C:BF:11:35:3A)	-0.920	-0.196	-0.220	4.395	-9.155	2.747	-142.218	73.273	107.161	12847.0	7664.0	2222.0	0.000	null	null	null	null	2631	
15:13:38.729	HC-06(00:0C:BF:11:35:3A)	-1.020	-0.176	-0.255	4.395	-9.155	2.747	-141.998	73.416	107.018	12879.0	7671.0	2207.0	0.000	null	null	null	null	2631	
15:13:38.733	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.197	-0.238	6.897	-7.263	0.244	-141.773	73.647	106.458	12885.0	7666.0	2199.0	0.000	null	null	null	null	2631	
15:13:38.736	HC-06(00:0C:BF:11:35:3A)	-0.990	-0.176	-0.218	6.897	-7.263	0.244	-141.773	73.647	106.458	12905.0	7653.0	2179.0	0.000	null	null	null	null	2631	
15:13:38.784	HC-06(00:0C:BF:11:35:3A)	-0.972	-0.172	-0.240	7.935	-0.183	-1.709	-141.180	73.724	106.447	12954.0	7646.0	2176.0	0.000	null	null	null	null	2631	
15:13:38.831	HC-06(00:0C:BF:11:35:3A)	-0.976	-0.199	-0.210	7.935	-0.183	-1.709	-141.180	73.724	106.447	12986.0	7668.0	2150.0	0.000	null	null	null	null	2631	
15:13:38.839	HC-06(00:0C:BF:11:35:3A)	-0.956	-0.219	-0.210	7.935	-0.183	-1.709	-141.180	73.724	106.447	12986.0	7668.0	2150.0	0.000	null	null	null	null	2631	
15:13:38.885	HC-06(00:0C:BF:11:35:3A)	-1.011	-0.200	-0.198	7.935	-0.183	-1.709	-139.916	73.691	105.820	13026.0	7713.0	2078.0	0.000	null	null	null	null	2631	
15:13:38.934	HC-06(00:0C:BF:11:35:3A)	-0.973	-0.204	-0.216	-3.906	-1.221	-2.808	-139.697	73.691	105.771	13041.0	7715.0	2063.0	0.000	null	null	null	null	2631	
