Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
13:16:47.923	HC-06(00:0C:BF:11:35:3A)	-0.060	0.005	0.992	0.549	-0.061	-2.136	0.181	3.834	-155.654	3283.0	9532.0	-13037.0	0.000	null	null	null	null	2631	
13:16:47.933	HC-06(00:0C:BF:11:35:3A)	-0.061	0.002	0.993	0.793	-0.610	-2.075	0.187	3.823	-155.671	3284.0	9533.0	-13041.0	0.000	null	null	null	null	2631	
13:16:47.939	HC-06(00:0C:BF:11:35:3A)	-0.062	0.000	0.996	0.610	0.305	-1.770	0.187	3.829	-155.687	3282.0	9536.0	-13037.0	0.000	null	null	null	null	2631	
13:16:47.962	HC-06(00:0C:BF:11:35:3A)	-0.072	0.002	0.992	0.488	-0.305	-1.587	0.198	3.818	-155.731	3273.0	9534.0	-13025.0	0.000	null	null	null	null	2631	
13:16:47.975	HC-06(00:0C:BF:11:35:3A)	-0.065	0.005	0.995	0.488	0.244	-0.793	0.198	3.823	-155.737	3272.0	9530.0	-13023.0	0.000	null	null	null	null	2631	
13:16:47.990	HC-06(00:0C:BF:11:35:3A)	-0.063	0.002	0.991	0.244	-1.099	-0.732	0.198	3.812	-155.742	3271.0	9526.0	-13014.0	0.000	null	null	null	null	2631	
13:16:47.998	HC-06(00:0C:BF:11:35:3A)	-0.059	0.007	0.992	0.244	-1.099	-0.732	0.198	3.812	-155.742	3271.0	9526.0	-13014.0	0.000	null	null	null	null	2631	
13:16:48.009	HC-06(00:0C:BF:11:35:3A)	-0.059	0.011	0.993	0.122	-0.244	0.671	0.209	3.801	-155.737	3278.0	9518.0	-12994.0	0.000	null	null	null	null	2631	
13:16:48.014	HC-06(00:0C:BF:11:35:3A)	-0.057	0.015	0.995	-0.427	-0.305	1.526	0.209	3.796	-155.709	3274.0	9517.0	-12997.0	0.000	null	null	null	null	2631	
13:16:48.026	HC-06(00:0C:BF:11:35:3A)	-0.058	0.008	0.990	0.122	-0.427	1.770	0.209	3.790	-155.693	3262.0	9510.0	-12996.0	0.000	null	null	null	null	2631	
13:16:48.031	HC-06(00:0C:BF:11:35:3A)	-0.051	0.018	0.992	-0.122	-0.549	2.319	0.209	3.779	-155.654	3262.0	9509.0	-12996.0	0.000	null	null	null	null	2631	
13:16:48.036	HC-06(00:0C:BF:11:35:3A)	-0.049	0.012	0.989	-0.854	-0.916	2.502	0.203	3.768	-155.627	3261.0	9509.0	-13001.0	0.000	null	null	null	null	2631	
13:16:48.043	HC-06(00:0C:BF:11:35:3A)	-0.058	0.014	0.993	-0.244	0.305	2.747	0.203	3.768	-155.599	3261.0	9508.0	-13002.0	0.000	null	null	null	null	2631	
13:16:48.052	HC-06(00:0C:BF:11:35:3A)	-0.062	0.011	0.999	-0.854	0.916	2.991	0.198	3.774	-155.566	3261.0	9507.0	-13001.0	0.000	null	null	null	null	2631	
13:16:48.068	HC-06(00:0C:BF:11:35:3A)	-0.056	0.010	0.992	-1.099	-0.427	2.991	0.192	3.774	-155.539	3263.0	9510.0	-12996.0	0.000	null	null	null	null	2631	
13:16:48.072	HC-06(00:0C:BF:11:35:3A)	-0.063	0.006	0.985	-1.160	0.488	3.052	0.187	3.774	-155.506	3265.0	9512.0	-12991.0	0.000	null	null	null	null	2631	
13:16:48.096	HC-06(00:0C:BF:11:35:3A)	-0.065	0.012	0.995	-0.610	1.038	3.174	0.181	3.779	-155.473	3263.0	9515.0	-12988.0	0.000	null	null	null	null	2631	
13:16:48.101	HC-06(00:0C:BF:11:35:3A)	-0.072	0.013	0.985	-0.183	-0.061	3.357	0.176	3.774	-155.407	3265.0	9514.0	-12993.0	0.000	null	null	null	null	2631	
13:16:48.112	HC-06(00:0C:BF:11:35:3A)	-0.071	0.005	0.995	-0.549	0.793	3.479	0.170	3.779	-155.374	3268.0	9514.0	-12996.0	0.000	null	null	null	null	2631	
13:16:48.130	HC-06(00:0C:BF:11:35:3A)	-0.066	0.004	0.990	-0.183	-0.610	3.357	0.176	3.774	-155.336	3270.0	9512.0	-12987.0	0.000	null	null	null	null	2631	
13:16:48.142	HC-06(00:0C:BF:11:35:3A)	-0.071	0.001	1.001	-0.366	0.000	3.479	0.181	3.768	-155.270	3273.0	9519.0	-12982.0	0.000	null	null	null	null	2631	
13:16:48.162	HC-06(00:0C:BF:11:35:3A)	-0.076	0.000	0.999	0.000	0.122	3.418	0.176	3.774	-155.231	3273.0	9525.0	-12991.0	0.000	null	null	null	null	2631	
13:16:48.173	HC-06(00:0C:BF:11:35:3A)	-0.061	0.012	0.992	-0.916	-0.793	3.662	0.170	3.768	-155.160	3274.0	9532.0	-13001.0	0.000	null	null	null	null	2631	
13:16:48.189	HC-06(00:0C:BF:11:35:3A)	-0.048	0.010	0.991	-1.526	-1.465	3.906	0.165	3.757	-155.121	3279.0	9535.0	-13001.0	0.000	null	null	null	null	2631	
13:16:48.193	HC-06(00:0C:BF:11:35:3A)	-0.053	0.004	0.993	-1.526	-1.465	3.906	0.165	3.757	-155.121	3279.0	9535.0	-13001.0	0.000	null	null	null	null	2631	
13:16:48.205	HC-06(00:0C:BF:11:35:3A)	-0.049	0.002	0.992	-1.160	0.183	3.662	0.159	3.752	-155.039	3284.0	9539.0	-13012.0	0.000	null	null	null	null	2631	
13:16:48.209	HC-06(00:0C:BF:11:35:3A)	-0.048	-0.006	0.989	0.000	-0.549	3.662	0.159	3.746	-155.001	3281.0	9539.0	-13011.0	0.000	null	null	null	null	2631	
13:16:48.222	HC-06(00:0C:BF:11:35:3A)	-0.053	-0.017	0.983	-0.305	0.061	3.723	0.159	3.746	-154.962	3278.0	9543.0	-13013.0	0.000	null	null	null	null	2631	
13:16:48.233	HC-06(00:0C:BF:11:35:3A)	-0.057	-0.007	0.992	0.061	0.732	3.296	0.159	3.752	-154.929	3277.0	9542.0	-13015.0	0.000	null	null	null	null	2631	
13:16:48.239	HC-06(00:0C:BF:11:35:3A)	-0.055	-0.008	0.991	-0.122	0.244	3.052	0.159	3.752	-154.896	3278.0	9534.0	-12997.0	0.000	null	null	null	null	2631	
13:16:48.277	HC-06(00:0C:BF:11:35:3A)	-0.064	0.005	0.986	0.000	0.610	2.869	0.165	3.752	-154.869	3277.0	9527.0	-12978.0	0.000	null	null	null	null	2631	
13:16:48.292	HC-06(00:0C:BF:11:35:3A)	-0.074	0.000	0.992	-0.183	1.282	2.625	0.159	3.763	-154.841	3280.0	9523.0	-12981.0	0.000	null	null	null	null	2631	
13:16:48.298	HC-06(00:0C:BF:11:35:3A)	-0.076	0.009	1.001	-0.183	0.610	2.625	0.165	3.768	-154.814	3280.0	9517.0	-12992.0	0.000	null	null	null	null	2631	
13:16:48.307	HC-06(00:0C:BF:11:35:3A)	-0.079	-0.003	0.991	-0.244	0.000	2.258	0.159	3.768	-154.792	3281.0	9515.0	-13003.0	0.000	null	null	null	null	2631	
13:16:48.316	HC-06(00:0C:BF:11:35:3A)	-0.070	0.001	1.000	-0.366	-0.488	2.258	0.154	3.768	-154.742	3285.0	9518.0	-13016.0	0.000	null	null	null	null	2631	
13:16:48.323	HC-06(00:0C:BF:11:35:3A)	-0.066	0.002	0.991	-0.916	-0.732	2.197	0.148	3.757	-154.720	3288.0	9519.0	-13011.0	0.000	null	null	null	null	2631	
13:16:48.329	HC-06(00:0C:BF:11:35:3A)	-0.062	0.002	0.993	-0.916	-0.732	2.197	0.148	3.757	-154.720	3288.0	9519.0	-13011.0	0.000	null	null	null	null	2631	
13:16:48.338	HC-06(00:0C:BF:11:35:3A)	-0.057	0.005	0.995	-1.038	-1.038	2.136	0.132	3.746	-154.671	3290.0	9522.0	-13005.0	0.000	null	null	null	null	2631	
13:16:48.344	HC-06(00:0C:BF:11:35:3A)	-0.050	-0.003	0.993	-0.488	-0.610	2.075	0.126	3.735	-154.649	3290.0	9525.0	-13010.0	0.000	null	null	null	null	2631	
13:16:48.356	HC-06(00:0C:BF:11:35:3A)	-0.048	-0.005	0.987	-0.671	-0.122	2.075	0.121	3.735	-154.627	3288.0	9526.0	-13017.0	0.000	null	null	null	null	2631	
13:16:48.362	HC-06(00:0C:BF:11:35:3A)	-0.048	-0.005	0.992	-0.244	-0.549	1.953	0.121	3.730	-154.611	3284.0	9528.0	-13020.0	0.000	null	null	null	null	2631	
13:16:48.413	HC-06(00:0C:BF:11:35:3A)	-0.050	-0.004	0.990	-0.549	0.061	1.831	0.115	3.724	-154.589	3276.0	9533.0	-13024.0	0.000	null	null	null	null	2631	
13:16:48.421	HC-06(00:0C:BF:11:35:3A)	-0.055	0.002	0.990	-0.122	0.244	1.953	0.115	3.730	-154.567	3276.0	9533.0	-13024.0	0.000	null	null	null	null	2631	
13:16:48.438	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.001	0.991	-0.122	0.244	1.953	0.115	3.730	-154.567	3276.0	9553.0	-13028.0	0.000	null	null	null	null	2631	
13:16:48.445	HC-06(00:0C:BF:11:35:3A)	-0.068	0.000	0.992	-0.610	0.549	2.258	0.104	3.730	-154.501	3277.0	9555.0	-13029.0	0.000	null	null	null	null	2631	
13:16:48.454	HC-06(00:0C:BF:11:35:3A)	-0.074	0.002	0.992	-0.610	0.427	2.563	0.099	3.741	-154.451	3284.0	9556.0	-13021.0	0.000	null	null	null	null	2631	
13:16:48.459	HC-06(00:0C:BF:11:35:3A)	-0.075	0.008	0.996	-0.610	0.427	2.563	0.099	3.741	-154.451	3284.0	9556.0	-13021.0	0.000	null	null	null	null	2631	
13:16:48.467	HC-06(00:0C:BF:11:35:3A)	-0.071	0.001	0.999	-0.610	-0.366	3.174	0.093	3.735	-154.391	3286.0	9559.0	-13017.0	0.000	null	null	null	null	2631	
13:16:48.473	HC-06(00:0C:BF:11:35:3A)	-0.076	0.007	0.998	-0.671	0.122	3.418	0.088	3.735	-154.358	3285.0	9559.0	-13018.0	0.000	null	null	null	null	2631	
13:16:48.476	HC-06(00:0C:BF:11:35:3A)	-0.066	0.005	0.991	-0.671	-0.793	3.662	0.088	3.730	-154.319	3284.0	9557.0	-13021.0	0.000	null	null	null	null	2631	
13:16:48.486	HC-06(00:0C:BF:11:35:3A)	-0.060	0.003	0.997	-0.793	-1.587	3.845	0.082	3.713	-154.281	3284.0	9555.0	-13029.0	0.000	null	null	null	null	2631	
13:16:48.510	HC-06(00:0C:BF:11:35:3A)	-0.058	-0.002	0.993	-0.488	-0.732	4.150	0.077	3.708	-154.237	3288.0	9558.0	-13035.0	0.000	null	null	null	null	2631	
13:16:48.520	HC-06(00:0C:BF:11:35:3A)	-0.058	-0.003	0.992	-0.427	-0.244	4.456	0.077	3.702	-154.193	3291.0	9561.0	-13039.0	0.000	null	null	null	null	2631	
13:16:48.525	HC-06(00:0C:BF:11:35:3A)	-0.057	-0.007	0.994	-0.854	-0.549	4.333	0.071	3.697	-154.149	3289.0	9560.0	-13041.0	0.000	null	null	null	null	2631	
13:16:48.533	HC-06(00:0C:BF:11:35:3A)	-0.059	-0.005	0.986	-0.305	-0.488	4.456	0.071	3.691	-154.100	3283.0	9558.0	-13033.0	0.000	null	null	null	null	2631	
13:16:48.539	HC-06(00:0C:BF:11:35:3A)	-0.052	-0.013	0.991	-0.488	-0.427	4.517	0.071	3.691	-154.056	3277.0	9559.0	-13024.0	0.000	null	null	null	null	2631	
13:16:48.543	HC-06(00:0C:BF:11:35:3A)	-0.054	-0.007	0.994	-0.183	-0.610	4.089	0.071	3.686	-154.017	3277.0	9562.0	-13023.0	0.000	null	null	null	null	2631	
13:16:48.553	HC-06(00:0C:BF:11:35:3A)	-0.059	-0.008	0.995	-0.061	0.061	3.662	0.071	3.680	-153.979	3281.0	9563.0	-13023.0	0.000	null	null	null	null	2631	
13:16:48.566	HC-06(00:0C:BF:11:35:3A)	-0.069	-0.005	0.993	0.000	0.244	3.174	0.071	3.680	-153.940	3285.0	9561.0	-13018.0	0.000	null	null	null	null	2631	
13:16:48.570	HC-06(00:0C:BF:11:35:3A)	-0.066	-0.009	0.996	0.427	0.244	2.625	0.077	3.686	-153.913	3287.0	9555.0	-13013.0	0.000	null	null	null	null	2631	
13:16:48.586	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.008	0.996	-0.549	-0.854	2.441	0.071	3.680	-153.885	3287.0	9553.0	-13012.0	0.000	null	null	null	null	2631	
13:16:48.594	HC-06(00:0C:BF:11:35:3A)	-0.061	-0.012	1.002	0.854	-0.549	2.014	0.077	3.669	-153.864	3288.0	9550.0	-13014.0	0.000	null	null	null	null	2631	
13:16:48.598	HC-06(00:0C:BF:11:35:3A)	-0.062	0.001	0.998	-0.366	0.916	1.587	0.077	3.675	-153.847	3287.0	9549.0	-13014.0	0.000	null	null	null	null	2631	
13:16:48.636	HC-06(00:0C:BF:11:35:3A)	-0.062	-0.013	0.996	0.793	-1.038	1.648	0.077	3.669	-153.831	3283.0	9550.0	-13012.0	0.000	null	null	null	null	2631	
13:16:48.645	HC-06(00:0C:BF:11:35:3A)	-0.069	-0.002	1.001	-0.244	0.793	1.709	0.077	3.669	-153.814	3284.0	9549.0	-13011.0	0.000	null	null	null	null	2631	
13:16:48.658	HC-06(00:0C:BF:11:35:3A)	-0.058	-0.004	0.987	1.404	0.427	1.953	0.082	3.669	-153.776	3295.0	9546.0	-13009.0	0.000	null	null	null	null	2631	
13:16:48.667	HC-06(00:0C:BF:11:35:3A)	-0.061	0.000	0.991	1.282	-0.244	2.319	0.088	3.664	-153.748	3293.0	9550.0	-13019.0	0.000	null	null	null	null	2631	
13:16:48.672	HC-06(00:0C:BF:11:35:3A)	-0.059	0.004	0.986	-0.854	1.343	2.319	0.088	3.675	-153.726	3293.0	9546.0	-13028.0	0.000	null	null	null	null	2631	
13:16:48.688	HC-06(00:0C:BF:11:35:3A)	-0.058	0.014	0.992	0.977	-0.610	2.258	0.093	3.675	-153.704	3301.0	9541.0	-13035.0	0.000	null	null	null	null	2631	
13:16:48.693	HC-06(00:0C:BF:11:35:3A)	-0.055	0.000	0.986	-1.953	0.183	2.075	0.077	3.669	-153.682	3306.0	9543.0	-13036.0	0.000	null	null	null	null	2631	
13:16:48.697	HC-06(00:0C:BF:11:35:3A)	-0.066	0.018	0.984	0.732	0.549	1.770	0.082	3.675	-153.660	3306.0	9545.0	-13030.0	0.000	null	null	null	null	2631	
13:16:48.702	HC-06(00:0C:BF:11:35:3A)	-0.051	-0.004	0.993	-1.648	0.549	1.404	0.066	3.680	-153.649	3300.0	9548.0	-13027.0	0.000	null	null	null	null	2631	
13:16:48.712	HC-06(00:0C:BF:11:35:3A)	-0.057	0.012	0.986	-1.648	0.549	1.404	0.066	3.680	-153.649	3300.0	9548.0	-13027.0	0.000	null	null	null	null	2631	
13:16:48.720	HC-06(00:0C:BF:11:35:3A)	-0.057	-0.024	1.001	-0.244	0.427	1.465	0.049	3.675	-153.622	3296.0	9549.0	-13028.0	0.000	null	null	null	null	2631	
13:16:48.752	HC-06(00:0C:BF:11:35:3A)	-0.070	-0.002	0.995	-1.160	2.075	1.465	0.055	3.686	-153.605	3300.0	9549.0	-13020.0	0.000	null	null	null	null	2631	
13:16:48.762	HC-06(00:0C:BF:11:35:3A)	-0.057	-0.029	0.990	0.366	0.916	1.404	0.044	3.702	-153.589	3304.0	9549.0	-13018.0	0.000	null	null	null	null	2631	
13:16:48.773	HC-06(00:0C:BF:11:35:3A)	-0.070	-0.002	0.987	-0.732	0.305	1.526	0.049	3.702	-153.572	3304.0	9549.0	-13018.0	0.000	null	null	null	null	2631	
13:16:48.779	HC-06(00:0C:BF:11:35:3A)	-0.038	-0.025	0.989	2.075	-2.869	1.038	0.055	3.724	-153.539	3307.0	9546.0	-13006.0	0.000	null	null	null	null	2631	
13:16:48.793	HC-06(00:0C:BF:11:35:3A)	-0.065	-0.003	0.984	-2.014	-0.305	1.587	0.055	3.702	-153.523	3308.0	9550.0	-13006.0	0.000	null	null	null	null	2631	
13:16:48.808	HC-06(00:0C:BF:11:35:3A)	-0.059	0.008	1.004	-3.662	0.305	1.404	0.071	3.763	-153.490	3305.0	9544.0	-12998.0	0.000	null	null	null	null	2631	
13:16:48.821	HC-06(00:0C:BF:11:35:3A)	-0.061	-0.003	0.980	3.967	-5.981	2.258	0.088	3.713	-153.468	3311.0	9538.0	-12996.0	0.000	null	null	null	null	2631	
13:16:48.837	HC-06(00:0C:BF:11:35:3A)	-0.077	-0.000	1.015	-2.747	3.906	1.892	0.077	3.724	-153.446	3315.0	9538.0	-13001.0	0.000	null	null	null	null	2631	
13:16:48.852	HC-06(00:0C:BF:11:35:3A)	-0.079	0.021	0.994	4.150	2.075	2.014	0.110	3.757	-153.430	3316.0	9537.0	-13002.0	0.000	null	null	null	null	2631	
13:16:48.875	HC-06(00:0C:BF:11:35:3A)	-0.075	-0.018	0.982	-3.662	-1.953	1.892	0.082	3.746	-153.408	3319.0	9546.0	-12994.0	0.000	null	null	null	null	2631	
13:16:48.881	HC-06(00:0C:BF:11:35:3A)	-0.074	-0.017	0.997	-2.258	3.174	1.709	0.082	3.746	-153.408	3319.0	9546.0	-12994.0	0.000	null	null	null	null	2631	
13:16:48.909	HC-06(00:0C:BF:11:35:3A)	-0.072	0.024	0.982	-2.258	3.174	1.709	0.082	3.746	-153.408	3316.0	9542.0	-12998.0	0.000	null	null	null	null	2631	
13:16:48.912	HC-06(00:0C:BF:11:35:3A)	-0.056	-0.017	0.990	-0.671	-0.183	1.526	0.071	3.735	-153.298	3316.0	9546.0	-12988.0	0.000	null	null	null	null	2631	
13:16:48.924	HC-06(00:0C:BF:11:35:3A)	-0.062	0.017	0.987	-0.671	-1.587	1.404	0.077	3.719	-153.281	3313.0	9554.0	-12986.0	0.000	null	null	null	null	2631	
13:16:48.928	HC-06(00:0C:BF:11:35:3A)	-0.058	-0.027	0.994	0.488	-0.488	1.709	0.066	3.713	-153.265	3312.0	9561.0	-12990.0	0.000	null	null	null	null	2631	
13:16:48.958	HC-06(00:0C:BF:11:35:3A)	-0.061	0.002	0.997	-1.099	0.671	1.648	0.071	3.713	-153.248	3311.0	9565.0	-12999.0	0.000	null	null	null	null	2631	
13:16:48.968	HC-06(00:0C:BF:11:35:3A)	-0.054	-0.022	0.985	1.404	-0.549	1.831	0.071	3.713	-153.232	3311.0	9567.0	-13008.0	0.000	null	null	null	null	2631	
13:16:49.008	HC-06(00:0C:BF:11:35:3A)	-0.063	0.005	0.991	-1.526	0.549	1.526	0.071	3.713	-153.210	3312.0	9566.0	-13014.0	0.000	null	null	null	null	2631	
13:16:49.015	HC-06(00:0C:BF:11:35:3A)	-0.068	-0.007	0.997	2.014	0.305	1.587	0.077	3.719	-153.199	3314.0	9562.0	-13011.0	0.000	null	null	null	null	2631	
13:16:49.019	HC-06(00:0C:BF:11:35:3A)	-0.065	-0.005	0.999	-1.343	0.183	1.892	0.077	3.719	-153.138	3317.0	9559.0	-13011.0	0.000	null	null	null	null	2631	
13:16:49.028	HC-06(00:0C:BF:11:35:3A)	-0.070	0.000	0.992	1.831	0.000	2.014	0.088	3.719	-153.122	3316.0	9559.0	-13014.0	0.000	null	null	null	null	2631	
13:16:49.032	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.001	0.994	-1.038	-0.244	2.136	0.082	3.719	-153.100	3313.0	9559.0	-13019.0	0.000	null	null	null	null	2631	
13:16:49.043	HC-06(00:0C:BF:11:35:3A)	-0.067	0.010	0.995	1.038	-0.671	2.136	0.093	3.708	-153.078	3309.0	9564.0	-13026.0	0.000	null	null	null	null	2631	
13:16:49.045	HC-06(00:0C:BF:11:35:3A)	-0.066	-0.001	0.990	1.038	-0.671	2.136	0.093	3.708	-153.078	3309.0	9564.0	-13026.0	0.000	null	null	null	null	2631	
13:16:49.058	HC-06(00:0C:BF:11:35:3A)	-0.060	0.014	0.997	-0.488	-0.305	2.258	0.088	3.708	-153.007	3313.0	9559.0	-13007.0	0.000	null	null	null	null	2631	
13:16:49.074	HC-06(00:0C:BF:11:35:3A)	-0.063	0.007	0.990	0.183	-0.305	2.625	0.093	3.702	-152.979	3317.0	9558.0	-13000.0	0.000	null	null	null	null	2631	
13:16:49.109	HC-06(00:0C:BF:11:35:3A)	-0.061	-0.005	0.995	-0.305	-0.183	2.625	0.088	3.697	-152.924	3320.0	9558.0	-13009.0	0.000	null	null	null	null	2631	
13:16:49.114	HC-06(00:0C:BF:11:35:3A)	-0.065	0.002	0.991	-0.305	-0.183	2.625	0.088	3.697	-152.897	3318.0	9556.0	-13009.0	0.000	null	null	null	null	2631	
13:16:49.121	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.003	0.988	-0.305	-0.183	2.625	0.088	3.697	-152.897	3318.0	9556.0	-13009.0	0.000	null	null	null	null	2631	
13:16:49.134	HC-06(00:0C:BF:11:35:3A)	-0.064	0.001	0.992	-0.671	0.122	2.991	0.088	3.691	-152.809	3317.0	9556.0	-12994.0	0.000	null	null	null	null	2631	
13:16:49.138	HC-06(00:0C:BF:11:35:3A)	-0.065	-0.003	0.995	0.549	0.122	3.418	0.088	3.697	-152.776	3319.0	9559.0	-12996.0	0.000	null	null	null	null	2631	
13:16:49.149	HC-06(00:0C:BF:11:35:3A)	-0.066	0.000	0.990	-0.549	0.305	3.540	0.088	3.697	-152.743	3321.0	9561.0	-13000.0	0.000	null	null	null	null	2631	
13:16:49.162	HC-06(00:0C:BF:11:35:3A)	-0.067	-0.002	0.993	0.488	-0.183	3.784	0.093	3.697	-152.704	3326.0	9558.0	-12997.0	0.000	null	null	null	null	2631	
13:16:49.170	HC-06(00:0C:BF:11:35:3A)	-0.067	0.000	0.997	-0.183	0.122	3.906	0.093	3.697	-152.666	3327.0	9553.0	-12992.0	0.000	null	null	null	null	2631	
13:16:49.180	HC-06(00:0C:BF:11:35:3A)	-0.066	0.004	0.993	0.366	-0.183	4.150	0.099	3.697	-152.622	3326.0	9553.0	-12995.0	0.000	null	null	null	null	2631	
13:16:49.203	HC-06(00:0C:BF:11:35:3A)	-0.062	0.001	0.992	-0.427	-0.366	4.272	0.099	3.691	-152.578	3324.0	9553.0	-13007.0	0.000	null	null	null	null	2631	
13:16:49.206	HC-06(00:0C:BF:11:35:3A)	-0.062	0.004	0.993	0.061	-0.488	4.517	0.099	3.686	-152.534	3321.0	9555.0	-13008.0	0.000	null	null	null	null	2631	
13:16:49.228	HC-06(00:0C:BF:11:35:3A)	-0.062	0.001	0.992	-0.366	-0.183	4.700	0.099	3.686	-152.485	3320.0	9558.0	-13000.0	0.000	null	null	null	null	2631	
13:16:49.238	HC-06(00:0C:BF:11:35:3A)	-0.060	0.007	0.991	-0.061	-0.488	4.761	0.104	3.680	-152.441	3323.0	9563.0	-13005.0	0.000	null	null	null	null	2631	
13:16:49.244	HC-06(00:0C:BF:11:35:3A)	-0.059	-0.002	0.991	-0.427	-0.366	5.066	0.099	3.675	-152.386	3325.0	9565.0	-13007.0	0.000	null	null	null	null	2631	
13:16:49.253	HC-06(00:0C:BF:11:35:3A)	-0.060	0.006	0.996	-0.427	-0.183	4.883	0.104	3.675	-152.336	3328.0	9562.0	-13000.0	0.000	null	null	null	null	2631	
13:16:49.259	HC-06(00:0C:BF:11:35:3A)	-0.060	0.001	0.994	-0.427	0.183	5.066	0.099	3.675	-152.287	3332.0	9555.0	-12989.0	0.000	null	null	null	null	2631	
13:16:49.266	HC-06(00:0C:BF:11:35:3A)	-0.062	0.001	0.989	-0.427	0.061	5.066	0.099	3.675	-152.232	3334.0	9547.0	-12981.0	0.000	null	null	null	null	2631	
13:16:49.269	HC-06(00:0C:BF:11:35:3A)	-0.059	-0.000	0.992	-0.244	0.244	5.249	0.099	3.675	-152.183	3338.0	9543.0	-12989.0	0.000	null	null	null	null	2631	
13:16:49.304	HC-06(00:0C:BF:11:35:3A)	-0.059	0.003	1.008	-0.427	-0.122	5.066	0.099	3.675	-152.128	3339.0	9544.0	-12995.0	0.000	null	null	null	null	2631	
13:16:49.316	HC-06(00:0C:BF:11:35:3A)	-0.048	0.003	0.979	0.610	1.465	4.944	0.099	3.686	-152.078	3337.0	9557.0	-13008.0	0.000	null	null	null	null	2631	
13:16:49.324	HC-06(00:0C:BF:11:35:3A)	-0.081	-0.016	0.996	0.000	-0.366	5.066	0.088	3.653	-151.924	3335.0	9551.0	-13009.0	0.000	null	null	null	null	2631	
13:16:49.349	HC-06(00:0C:BF:11:35:3A)	-0.092	-0.006	0.968	0.671	5.432	5.005	0.099	3.702	-151.875	3340.0	9556.0	-13009.0	0.000	null	null	null	null	2631	
13:16:49.356	HC-06(00:0C:BF:11:35:3A)	-0.040	0.002	0.999	-0.671	-5.127	4.822	0.099	3.686	-151.826	3346.0	9563.0	-13014.0	0.000	null	null	null	null	2631	
13:16:49.362	HC-06(00:0C:BF:11:35:3A)	-0.053	-0.011	1.013	-0.671	-5.127	4.822	0.088	3.609	-151.782	3346.0	9563.0	-13014.0	0.000	null	null	null	null	2631	
13:16:49.390	HC-06(00:0C:BF:11:35:3A)	-0.051	-0.009	0.982	0.671	0.122	4.639	0.104	3.686	-151.683	3339.0	9566.0	-13013.0	0.000	null	null	null	null	2631	
13:16:49.410	HC-06(00:0C:BF:11:35:3A)	-0.072	-0.004	1.002	1.160	4.761	4.333	0.093	3.620	-151.639	3340.0	9554.0	-13004.0	0.000	null	null	null	null	2631	
13:16:49.420	HC-06(00:0C:BF:11:35:3A)	-0.070	0.004	0.989	-1.648	-5.798	4.517	0.104	3.664	-151.501	3348.0	9550.0	-13005.0	0.000	null	null	null	null	2631	
13:16:49.434	HC-06(00:0C:BF:11:35:3A)	-0.070	0.002	0.989	0.305	3.113	4.395	0.110	3.669	-151.414	3348.0	9549.0	-13005.0	0.000	null	null	null	null	2631	
13:16:49.448	HC-06(00:0C:BF:11:35:3A)	-0.057	0.004	0.983	0.305	3.113	4.395	0.104	3.642	-151.370	3341.0	9552.0	-13012.0	0.000	null	null	null	null	2631	
13:16:49.461	HC-06(00:0C:BF:11:35:3A)	-0.071	0.001	1.004	0.366	2.869	3.784	0.099	3.625	-151.287	3343.0	9560.0	-13012.0	0.000	null	null	null	null	2631	
13:16:49.468	HC-06(00:0C:BF:11:35:3A)	-0.061	-0.002	0.988	-0.488	0.732	3.723	0.099	3.642	-151.249	3347.0	9562.0	-13010.0	0.000	null	null	null	null	2631	
13:16:49.481	HC-06(00:0C:BF:11:35:3A)	-0.058	-0.001	1.001	-0.549	-0.916	3.540	0.093	3.631	-151.216	3350.0	9564.0	-13010.0	0.000	null	null	null	null	2631	
13:16:49.511	HC-06(00:0C:BF:11:35:3A)	-0.061	-0.009	0.988	0.000	1.099	2.747	0.093	3.675	-151.155	3351.0	9569.0	-13006.0	0.000	null	null	null	null	2631	
13:16:49.520	HC-06(00:0C:BF:11:35:3A)	-0.080	-0.010	0.986	0.183	1.221	2.380	0.082	3.658	-151.100	3348.0	9578.0	-13011.0	0.000	null	null	null	null	2631	
13:16:49.524	HC-06(00:0C:BF:11:35:3A)	-0.069	-0.006	0.990	0.183	0.122	2.197	0.088	3.664	-151.078	3348.0	9582.0	-13013.0	0.000	null	null	null	null	2631	
13:16:49.538	HC-06(00:0C:BF:11:35:3A)	-0.052	-0.009	0.990	-0.671	-3.845	1.953	0.082	3.636	-151.057	3345.0	9580.0	-13015.0	0.000	null	null	null	null	2631	
13:16:49.552	HC-06(00:0C:BF:11:35:3A)	-0.066	-0.013	1.000	0.244	-0.549	1.648	0.077	3.620	-151.040	3346.0	9578.0	-13020.0	0.000	null	null	null	null	2631	
