Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:53:26.780	HC-06(00:0C:BF:11:35:3A)	-0.416	-0.054	0.899	1.953	0.793	3.967	-3.466	24.906	42.171	8331.0	5859.0	-6197.0	0.000	null	null	null	null	2631	
16:53:26.827	HC-06(00:0C:BF:11:35:3A)	-0.406	-0.066	0.904	1.404	1.770	3.845	-3.367	24.906	42.429	8306.0	5838.0	-6228.0	0.000	null	null	null	null	2631	
16:53:26.928	HC-06(00:0C:BF:11:35:3A)	-0.441	-0.037	0.891	0.000	1.526	3.357	-3.235	24.939	42.589	8308.0	5844.0	-6214.0	0.000	null	null	null	null	2631	
16:53:26.974	HC-06(00:0C:BF:11:35:3A)	-0.416	-0.051	0.912	1.343	0.977	3.296	-3.142	24.895	42.682	8296.0	5815.0	-6251.0	0.000	null	null	null	null	2631	
16:53:27.029	HC-06(00:0C:BF:11:35:3A)	-0.455	-0.035	0.886	3.601	1.282	4.089	-2.939	24.901	42.814	8268.0	5800.0	-6248.0	0.000	null	null	null	null	2631	
16:53:27.080	HC-06(00:0C:BF:11:35:3A)	-0.421	-0.040	0.896	0.244	-3.845	-0.916	-2.873	24.851	42.814	8280.0	5790.0	-6243.0	0.000	null	null	null	null	2631	
16:53:27.126	HC-06(00:0C:BF:11:35:3A)	-0.416	-0.057	0.913	0.183	-4.333	0.488	-2.829	24.615	42.764	8261.0	5792.0	-6251.0	0.000	null	null	null	null	2631	
16:53:27.183	HC-06(00:0C:BF:11:35:3A)	-0.395	-0.075	0.906	6.348	0.793	6.714	-2.642	24.510	42.902	8242.0	5779.0	-6268.0	0.000	null	null	null	null	2631	
16:53:27.227	HC-06(00:0C:BF:11:35:3A)	-0.464	-0.026	0.868	3.601	-4.028	3.784	-2.241	24.450	43.171	8239.0	5770.0	-6327.0	0.000	null	null	null	null	2631	
16:53:27.273	HC-06(00:0C:BF:11:35:3A)	-0.390	-0.056	0.943	11.414	-12.268	5.615	-1.906	24.088	43.352	8202.0	5750.0	-6351.0	0.000	null	null	null	null	2631	
16:53:27.335	HC-06(00:0C:BF:11:35:3A)	-0.386	-0.005	0.927	4.211	-1.587	7.629	-1.230	23.665	43.610	8141.0	5692.0	-6383.0	0.000	null	null	null	null	2631	
16:53:27.380	HC-06(00:0C:BF:11:35:3A)	-0.388	-0.008	0.909	5.066	-2.441	4.089	-0.956	23.621	43.835	8095.0	5658.0	-6427.0	0.000	null	null	null	null	2631	
16:53:27.425	HC-06(00:0C:BF:11:35:3A)	-0.378	0.014	0.929	-0.366	-1.892	-0.122	-0.824	23.439	43.797	8069.0	5636.0	-6459.0	0.000	null	null	null	null	2631	
16:53:27.469	HC-06(00:0C:BF:11:35:3A)	-0.407	0.006	0.915	4.333	-2.258	-6.958	-0.769	23.379	43.660	8059.0	5620.0	-6457.0	0.000	null	null	null	null	2631	
16:53:27.532	HC-06(00:0C:BF:11:35:3A)	-0.396	-0.040	0.899	-5.798	-2.502	-6.714	-0.967	23.242	43.105	8062.0	5620.0	-6463.0	0.000	null	null	null	null	2631	
16:53:27.577	HC-06(00:0C:BF:11:35:3A)	-0.408	-0.041	0.920	1.282	-4.456	-11.414	-1.258	23.104	42.781	8074.0	5609.0	-6425.0	0.000	null	null	null	null	2631	
16:53:27.623	HC-06(00:0C:BF:11:35:3A)	-0.391	0.033	0.890	12.146	-13.550	-23.071	-1.192	22.582	41.726	8060.0	5635.0	-6482.0	0.000	null	null	null	null	2631	
16:53:27.680	HC-06(00:0C:BF:11:35:3A)	-0.488	0.029	0.894	3.662	-8.545	-27.588	-1.126	21.802	40.155	8037.0	5646.0	-6502.0	0.000	null	null	null	null	2631	
16:53:27.724	HC-06(00:0C:BF:11:35:3A)	-0.279	-0.015	0.910	-10.010	-16.479	-23.254	-1.747	21.418	38.958	8004.0	5628.0	-6486.0	0.000	null	null	null	null	2631	
16:53:27.770	HC-06(00:0C:BF:11:35:3A)	-0.359	-0.125	1.036	5.310	-12.085	-16.541	-2.109	20.121	38.106	7984.0	5601.0	-6525.0	0.000	null	null	null	null	2631	
16:53:27.829	HC-06(00:0C:BF:11:35:3A)	-0.508	-0.149	0.913	-10.071	26.245	15.686	-2.186	20.286	38.260	7953.0	5579.0	-6576.0	0.000	null	null	null	null	2631	
16:53:27.874	HC-06(00:0C:BF:11:35:3A)	-0.300	-0.148	0.935	1.892	-6.714	12.878	-2.351	20.588	38.782	7960.0	5577.0	-6573.0	0.000	null	null	null	null	2631	
16:53:27.923	HC-06(00:0C:BF:11:35:3A)	-0.247	-0.116	1.017	16.907	-9.949	18.372	-1.659	19.918	39.650	7937.0	5582.0	-6653.0	0.000	null	null	null	null	2631	
16:53:27.981	HC-06(00:0C:BF:11:35:3A)	-0.171	0.033	0.965	23.926	-6.775	19.287	-0.406	19.627	40.853	7881.0	5554.0	-6792.0	0.000	null	null	null	null	2631	
16:53:28.024	HC-06(00:0C:BF:11:35:3A)	-0.169	0.213	0.862	15.015	1.099	8.911	0.923	19.462	41.649	7804.0	5512.0	-6923.0	0.000	null	null	null	null	2631	
16:53:28.071	HC-06(00:0C:BF:11:35:3A)	-0.369	0.238	0.808	-13.062	10.010	-2.808	1.154	19.567	41.765	7779.0	5488.0	-6946.0	0.000	null	null	null	null	2631	
16:53:28.131	HC-06(00:0C:BF:11:35:3A)	-0.775	-0.041	0.934	-27.466	-5.005	-23.438	-0.093	19.578	41.089	7777.0	5533.0	-6930.0	0.000	null	null	null	null	2631	
16:53:28.174	HC-06(00:0C:BF:11:35:3A)	-0.277	-0.215	0.988	-12.634	-35.400	-36.926	-1.373	18.721	39.787	7790.0	5617.0	-6848.0	0.000	null	null	null	null	2631	
16:53:28.222	HC-06(00:0C:BF:11:35:3A)	-0.170	-0.074	0.989	-23.987	9.766	23.743	-2.274	18.358	40.298	7755.0	5687.0	-6855.0	0.000	null	null	null	null	2631	
16:53:28.281	HC-06(00:0C:BF:11:35:3A)	-0.176	0.008	0.907	-1.831	-11.475	-5.981	-2.730	18.353	40.737	7709.0	5731.0	-6902.0	0.000	null	null	null	null	2631	
16:53:28.325	HC-06(00:0C:BF:11:35:3A)	-0.507	0.045	0.902	-20.691	11.597	-10.925	-3.224	18.413	40.468	7697.0	5758.0	-6950.0	0.000	null	null	null	null	2631	
16:53:28.372	HC-06(00:0C:BF:11:35:3A)	-0.237	-0.145	0.971	-1.770	-6.226	-39.368	-4.307	18.320	39.007	7703.0	5811.0	-6930.0	0.000	null	null	null	null	2631	
16:53:28.424	HC-06(00:0C:BF:11:35:3A)	-0.328	0.004	0.953	-18.188	2.197	-19.958	-5.010	17.875	37.661	7712.0	5862.0	-6942.0	0.000	null	null	null	null	2631	
16:53:28.474	HC-06(00:0C:BF:11:35:3A)	-0.387	-0.118	0.851	-42.542	47.180	-22.644	-6.839	19.193	36.683	7747.0	5931.0	-6935.0	0.000	null	null	null	null	2631	
16:53:28.523	HC-06(00:0C:BF:11:35:3A)	-0.306	-0.255	0.997	11.536	-19.592	4.517	-7.729	19.567	36.398	7858.0	6011.0	-6843.0	0.000	null	null	null	null	2631	
16:53:28.577	HC-06(00:0C:BF:11:35:3A)	-0.320	-0.223	1.043	18.616	0.916	-1.343	-7.009	18.962	36.733	7873.0	5990.0	-6820.0	0.000	null	null	null	null	2631	
16:53:28.637	HC-06(00:0C:BF:11:35:3A)	-0.354	-0.058	0.888	25.146	7.446	12.634	-5.784	19.468	37.557	7866.0	5975.0	-6824.0	0.000	null	null	null	null	2631	
16:53:28.682	HC-06(00:0C:BF:11:35:3A)	-0.480	0.114	0.758	-4.395	1.465	-12.512	-5.175	19.786	37.787	7879.0	5938.0	-6791.0	0.000	null	null	null	null	2631	
16:53:28.723	HC-06(00:0C:BF:11:35:3A)	-0.170	-0.284	0.973	-23.621	-19.409	-22.217	-6.608	19.061	36.568	7883.0	5922.0	-6780.0	0.000	null	null	null	null	2631	
16:53:28.776	HC-06(00:0C:BF:11:35:3A)	-0.456	-0.328	1.140	-5.798	33.508	29.419	-7.202	19.061	37.222	7853.0	5936.0	-6810.0	0.000	null	null	null	null	2631	
16:53:28.824	HC-06(00:0C:BF:11:35:3A)	-0.124	-0.142	0.881	36.011	-5.554	2.441	-6.136	20.555	38.710	7894.0	5950.0	-6787.0	0.000	null	null	null	null	2631	
16:53:28.878	HC-06(00:0C:BF:11:35:3A)	-0.319	0.158	0.799	11.108	-10.071	-5.066	-4.779	19.254	38.403	7917.0	5957.0	-6814.0	0.000	null	null	null	null	2631	
16:53:28.925	HC-06(00:0C:BF:11:35:3A)	-0.611	-0.020	0.843	-18.982	2.319	-18.066	-5.444	19.720	38.227	7902.0	5949.0	-6839.0	0.000	null	null	null	null	2631	
16:53:28.988	HC-06(00:0C:BF:11:35:3A)	-0.327	-0.315	1.035	-17.517	2.991	-15.930	-6.630	19.770	37.249	7900.0	5970.0	-6826.0	0.000	null	null	null	null	2631	
16:53:29.024	HC-06(00:0C:BF:11:35:3A)	-0.362	-0.320	1.131	7.019	4.517	27.527	-6.526	19.358	37.760	7891.0	5983.0	-6833.0	0.000	null	null	null	null	2631	
16:53:29.078	HC-06(00:0C:BF:11:35:3A)	-0.079	-0.027	0.873	37.781	2.319	14.893	-4.823	20.078	39.457	7891.0	5958.0	-6838.0	0.000	null	null	null	null	2631	
16:53:29.125	HC-06(00:0C:BF:11:35:3A)	-0.304	0.245	0.734	5.127	11.230	5.066	-3.466	19.808	39.814	7896.0	5912.0	-6884.0	0.000	null	null	null	null	2631	
16:53:29.165	HC-06(00:0C:BF:11:35:3A)	-0.342	-0.063	0.854	-28.870	-0.977	-31.555	-4.603	20.072	39.106	7889.0	5899.0	-6891.0	0.000	null	null	null	null	2631	
16:53:29.268	HC-06(00:0C:BF:11:35:3A)	-0.201	-0.195	1.103	3.662	-37.476	-4.211	-5.405	18.875	37.991	7888.0	5922.0	-6881.0	0.000	null	null	null	null	2631	
16:53:29.377	HC-06(00:0C:BF:11:35:3A)	-0.622	0.064	0.845	41.138	-14.465	5.066	-3.296	19.786	40.622	7855.0	5887.0	-6935.0	0.000	null	null	null	null	2631	
16:53:29.435	HC-06(00:0C:BF:11:35:3A)	-0.223	-0.269	0.993	-23.987	5.676	-35.461	-4.054	19.742	39.089	7834.0	5795.0	-6937.0	0.000	null	null	null	null	2631	
16:53:29.463	HC-06(00:0C:BF:11:35:3A)	-0.406	-0.288	1.186	-20.447	-3.418	21.240	-4.713	18.490	38.886	7818.0	5811.0	-6919.0	0.000	null	null	null	null	2631	
16:53:29.534	HC-06(00:0C:BF:11:35:3A)	-0.125	-0.105	0.926	25.696	15.137	28.625	-3.823	19.797	40.787	7787.0	5811.0	-6948.0	0.000	null	null	null	null	2631	
16:53:29.571	HC-06(00:0C:BF:11:35:3A)	-0.211	0.252	0.753	18.616	-12.939	-0.732	-2.153	19.276	41.314	7801.0	5757.0	-6951.0	0.000	null	null	null	null	2631	
16:53:29.635	HC-06(00:0C:BF:11:35:3A)	-0.707	0.086	0.835	-32.104	-2.991	-34.912	-3.010	18.940	40.463	7771.0	5711.0	-6976.0	0.000	null	null	null	null	2631	
16:53:29.673	HC-06(00:0C:BF:11:35:3A)	-0.235	-0.464	1.148	-4.517	-34.241	-13.611	-4.664	18.457	39.150	7759.0	5741.0	-6964.0	0.000	null	null	null	null	2631	
16:53:29.764	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.208	1.073	9.399	32.104	43.213	-4.384	18.441	40.199	7742.0	5749.0	-6981.0	0.000	null	null	null	null	2631	
16:53:29.869	HC-06(00:0C:BF:11:35:3A)	-0.255	0.280	0.761	-26.367	-6.653	-43.030	-1.615	18.572	41.786	7713.0	5700.0	-7000.0	0.000	null	null	null	null	2631	
16:53:29.975	HC-06(00:0C:BF:11:35:3A)	-0.121	-0.275	1.153	-7.507	7.996	18.799	-3.647	17.897	40.386	7707.0	5717.0	-6967.0	0.000	null	null	null	null	2631	
16:53:30.031	HC-06(00:0C:BF:11:35:3A)	-0.210	0.203	0.777	19.226	-4.883	-5.554	-1.500	19.182	42.435	7695.0	5695.0	-7038.0	0.000	null	null	null	null	2631	
16:53:30.064	HC-06(00:0C:BF:11:35:3A)	-0.448	0.160	0.798	-28.564	13.550	-26.978	-1.950	19.407	41.721	7706.0	5673.0	-7044.0	0.000	null	null	null	null	2631	
16:53:30.133	HC-06(00:0C:BF:11:35:3A)	-0.524	-0.217	1.087	7.507	-52.795	-3.052	-3.252	18.528	40.084	7741.0	5709.0	-7015.0	0.000	null	null	null	null	2631	
16:53:30.169	HC-06(00:0C:BF:11:35:3A)	-0.192	-0.213	1.001	5.310	36.438	38.452	-3.065	19.391	41.523	7689.0	5698.0	-7059.0	0.000	null	null	null	null	2631	
16:53:30.230	HC-06(00:0C:BF:11:35:3A)	-0.211	-0.009	0.940	40.466	-15.930	-2.563	-1.692	19.149	42.050	7704.0	5657.0	-7104.0	0.000	null	null	null	null	2631	
16:53:30.269	HC-06(00:0C:BF:11:35:3A)	-0.828	0.281	0.748	2.930	17.395	-2.014	-0.379	19.308	42.127	7669.0	5605.0	-7142.0	0.000	null	null	null	null	2631	
16:53:30.486	HC-06(00:0C:BF:11:35:3A)	-0.354	-0.207	0.948	24.109	-3.479	11.292	-1.906	19.720	41.732	7678.0	5616.0	-7162.0	0.000	null	null	null	null	2631	
16:53:30.515	HC-06(00:0C:BF:11:35:3A)	-0.175	0.117	0.827	-27.283	5.005	-24.658	-1.269	19.720	41.298	7690.0	5557.0	-7162.0	0.000	null	null	null	null	2631	
16:53:30.574	HC-06(00:0C:BF:11:35:3A)	-0.399	-0.217	1.202	-13.794	-26.062	12.329	-2.637	18.512	40.034	7691.0	5582.0	-7124.0	0.000	null	null	null	null	2631	
16:53:30.632	HC-06(00:0C:BF:11:35:3A)	-0.170	-0.078	0.959	12.207	16.541	22.461	-2.252	19.742	41.583	7667.0	5601.0	-7160.0	0.000	null	null	null	null	2631	
16:53:30.662	HC-06(00:0C:BF:11:35:3A)	-0.208	0.180	0.798	18.250	-17.517	-12.573	-1.368	19.314	41.589	7675.0	5589.0	-7169.0	0.000	null	null	null	null	2631	
16:53:30.738	HC-06(00:0C:BF:11:35:3A)	-0.652	0.134	0.831	-32.288	10.925	-22.217	-2.021	19.286	40.913	7666.0	5566.0	-7163.0	0.000	null	null	null	null	2631	
16:53:30.768	HC-06(00:0C:BF:11:35:3A)	-0.358	-0.396	1.168	0.916	-30.212	-12.573	-3.505	18.973	39.760	7691.0	5585.0	-7142.0	0.000	null	null	null	null	2631	
16:53:30.833	HC-06(00:0C:BF:11:35:3A)	-0.288	-0.206	1.032	13.184	13.794	29.846	-3.230	19.012	40.551	7667.0	5616.0	-7154.0	0.000	null	null	null	null	2631	
16:53:30.859	HC-06(00:0C:BF:11:35:3A)	-0.206	0.087	0.810	33.447	-9.155	7.019	-1.736	19.572	41.797	7687.0	5612.0	-7142.0	0.000	null	null	null	null	2631	
16:53:30.964	HC-06(00:0C:BF:11:35:3A)	-0.260	0.253	0.756	-16.663	2.808	-12.756	-1.302	19.330	41.583	7691.0	5558.0	-7136.0	0.000	null	null	null	null	2631	
16:53:31.015	HC-06(00:0C:BF:11:35:3A)	-0.348	-0.201	1.106	0.183	14.404	12.939	-3.224	18.798	40.446	7688.0	5575.0	-7153.0	0.000	null	null	null	null	2631	
16:53:31.070	HC-06(00:0C:BF:11:35:3A)	-0.176	-0.015	0.899	22.827	8.240	18.372	-2.274	19.753	41.721	7700.0	5562.0	-7161.0	0.000	null	null	null	null	2631	
16:53:31.130	HC-06(00:0C:BF:11:35:3A)	-0.318	0.178	0.804	11.902	-2.991	-4.150	-1.170	19.545	42.028	7695.0	5515.0	-7130.0	0.000	null	null	null	null	2631	
16:53:31.160	HC-06(00:0C:BF:11:35:3A)	-0.438	0.028	0.887	-24.353	4.089	-19.592	-1.802	19.638	41.396	7689.0	5486.0	-7122.0	0.000	null	null	null	null	2631	
16:53:31.232	HC-06(00:0C:BF:11:35:3A)	-0.258	-0.204	1.082	3.662	-18.616	-1.465	-2.554	19.133	40.781	7693.0	5503.0	-7111.0	0.000	null	null	null	null	2631	
16:53:31.264	HC-06(00:0C:BF:11:35:3A)	-0.250	-0.063	0.983	12.329	14.282	23.193	-2.181	19.286	41.473	7686.0	5506.0	-7152.0	0.000	null	null	null	null	2631	
16:53:31.311	HC-06(00:0C:BF:11:35:3A)	-0.269	0.094	0.851	12.329	-0.671	-1.343	-1.390	19.622	42.039	7686.0	5475.0	-7147.0	0.000	null	null	null	null	2631	
16:53:31.386	HC-06(00:0C:BF:11:35:3A)	-0.521	0.063	0.882	-6.348	3.662	-10.620	-1.450	19.611	41.721	7679.0	5454.0	-7166.0	0.000	null	null	null	null	2631	
16:53:31.460	HC-06(00:0C:BF:11:35:3A)	-0.349	-0.169	1.018	-0.793	-9.521	-4.578	-1.862	19.561	41.276	7684.0	5443.0	-7128.0	0.000	null	null	null	null	2631	
16:53:31.536	HC-06(00:0C:BF:11:35:3A)	-0.213	0.000	0.914	9.155	1.465	9.033	-1.165	19.764	42.264	7673.0	5440.0	-7137.0	0.000	null	null	null	null	2631	
16:53:31.563	HC-06(00:0C:BF:11:35:3A)	-0.330	0.086	0.873	8.240	1.160	1.953	-0.659	19.572	42.358	7653.0	5429.0	-7157.0	0.000	null	null	null	null	2631	
16:53:31.614	HC-06(00:0C:BF:11:35:3A)	-0.461	0.061	0.864	-6.592	-0.977	-13.123	-0.775	19.759	42.111	7663.0	5406.0	-7137.0	0.000	null	null	null	null	2631	
16:53:31.961	HC-06(00:0C:BF:11:35:3A)	-0.347	-0.072	0.965	-0.488	-13.306	-7.385	-1.187	19.512	41.561	7669.0	5428.0	-7141.0	0.000	null	null	null	null	2631	
16:53:31.972	HC-06(00:0C:BF:11:35:3A)	-0.321	-0.050	0.966	-7.751	2.991	0.122	-1.511	19.429	41.429	7657.0	5439.0	-7170.0	0.000	null	null	null	null	2631	
16:53:31.981	HC-06(00:0C:BF:11:35:3A)	-0.334	-0.106	1.006	10.376	-1.221	11.230	-1.406	19.534	41.770	7653.0	5450.0	-7181.0	0.000	null	null	null	null	2631	
16:53:31.994	HC-06(00:0C:BF:11:35:3A)	-0.330	0.029	0.908	10.620	3.845	4.944	-0.654	19.792	42.369	7646.0	5436.0	-7190.0	0.000	null	null	null	null	2631	
16:53:31.997	HC-06(00:0C:BF:11:35:3A)	-0.404	0.119	0.844	0.183	2.869	-2.075	-0.363	19.973	42.374	7647.0	5402.0	-7196.0	0.000	null	null	null	null	2631	
16:53:32.002	HC-06(00:0C:BF:11:35:3A)	-0.299	-0.062	0.917	-14.954	-5.432	-14.404	-1.077	19.869	41.649	7661.0	5402.0	-7184.0	0.000	null	null	null	null	2631	
16:53:32.011	HC-06(00:0C:BF:11:35:3A)	-0.371	-0.086	1.025	-5.798	-5.615	0.244	-1.593	19.440	41.215	7659.0	5430.0	-7188.0	0.000	null	null	null	null	2631	
16:53:32.030	HC-06(00:0C:BF:11:35:3A)	-0.321	-0.095	1.003	6.165	-2.930	4.883	-1.571	19.726	41.616	7656.0	5442.0	-7206.0	0.000	null	null	null	null	2631	
16:53:32.059	HC-06(00:0C:BF:11:35:3A)	-0.278	-0.009	0.950	15.442	5.005	8.240	-0.906	19.753	42.045	7651.0	5428.0	-7194.0	0.000	null	null	null	null	2631	
16:53:32.117	HC-06(00:0C:BF:11:35:3A)	-0.272	0.101	0.862	10.071	-1.099	-0.061	-0.220	19.770	42.297	7659.0	5391.0	-7178.0	0.000	null	null	null	null	2631	
16:53:32.166	HC-06(00:0C:BF:11:35:3A)	-0.458	0.114	0.851	-10.620	1.648	-9.949	-0.341	19.836	42.083	7649.0	5399.0	-7220.0	0.000	null	null	null	null	2631	
16:53:32.211	HC-06(00:0C:BF:11:35:3A)	-0.292	-0.120	0.978	-8.606	-9.216	-14.038	-1.154	19.786	41.396	7665.0	5411.0	-7198.0	0.000	null	null	null	null	2631	
16:53:32.268	HC-06(00:0C:BF:11:35:3A)	-0.423	-0.061	1.017	-1.953	-2.747	3.174	-1.329	19.243	41.067	7649.0	5423.0	-7200.0	0.000	null	null	null	null	2631	
16:53:32.316	HC-06(00:0C:BF:11:35:3A)	-0.329	-0.090	0.954	1.465	1.770	5.127	-1.296	19.627	41.517	7638.0	5425.0	-7222.0	0.000	null	null	null	null	2631	
16:53:32.362	HC-06(00:0C:BF:11:35:3A)	-0.329	-0.065	0.972	11.963	-4.700	6.042	-0.813	19.479	41.858	7641.0	5427.0	-7238.0	0.000	null	null	null	null	2631	
16:53:32.404	HC-06(00:0C:BF:11:35:3A)	-0.269	0.029	0.908	7.202	-5.310	3.235	-0.286	19.358	42.116	7621.0	5410.0	-7259.0	0.000	null	null	null	null	2631	
16:53:32.467	HC-06(00:0C:BF:11:35:3A)	-0.263	0.057	0.909	4.822	-3.174	9.583	0.038	19.149	42.429	7594.0	5394.0	-7289.0	0.000	null	null	null	null	2631	
16:53:32.509	HC-06(00:0C:BF:11:35:3A)	-0.325	0.061	0.891	-2.869	3.479	-4.761	0.093	19.292	42.479	7565.0	5390.0	-7303.0	0.000	null	null	null	null	2631	
16:53:32.571	HC-06(00:0C:BF:11:35:3A)	-0.395	0.071	0.856	-8.423	5.737	-8.362	-0.198	19.495	42.094	7583.0	5396.0	-7327.0	0.000	null	null	null	null	2631	
16:53:32.633	HC-06(00:0C:BF:11:35:3A)	-0.396	-0.027	0.927	-13.611	4.639	-6.409	-0.884	19.715	41.710	7621.0	5407.0	-7275.0	0.000	null	null	null	null	2631	
16:53:32.662	HC-06(00:0C:BF:11:35:3A)	-0.426	-0.118	1.033	-1.343	-21.240	-9.155	-1.417	19.188	41.045	7632.0	5436.0	-7255.0	0.000	null	null	null	null	2631	
16:53:32.704	HC-06(00:0C:BF:11:35:3A)	-0.377	-0.146	1.037	6.592	-1.404	12.451	-1.511	19.276	41.385	7615.0	5423.0	-7262.0	0.000	null	null	null	null	2631	
16:53:32.767	HC-06(00:0C:BF:11:35:3A)	-0.305	-0.072	0.980	13.611	-0.854	7.019	-0.879	19.413	42.001	7592.0	5412.0	-7289.0	0.000	null	null	null	null	2631	
16:53:32.810	HC-06(00:0C:BF:11:35:3A)	-0.307	0.017	0.920	17.761	-0.305	7.751	-0.033	19.259	42.270	7584.0	5394.0	-7316.0	0.000	null	null	null	null	2631	
16:53:32.852	HC-06(00:0C:BF:11:35:3A)	-0.232	0.108	0.839	5.859	-7.629	-3.662	0.555	19.138	42.418	7552.0	5395.0	-7352.0	0.000	null	null	null	null	2631	
16:53:32.936	HC-06(00:0C:BF:11:35:3A)	-0.295	0.064	0.894	-9.033	-2.197	-3.296	0.341	18.704	42.028	7518.0	5411.0	-7385.0	0.000	null	null	null	null	2631	
16:53:32.957	HC-06(00:0C:BF:11:35:3A)	-0.343	-0.010	0.938	-5.798	3.479	-3.906	-0.104	18.891	41.918	7509.0	5412.0	-7397.0	0.000	null	null	null	null	2631	
16:53:33.005	HC-06(00:0C:BF:11:35:3A)	-0.339	0.039	0.909	-3.479	2.258	-4.578	-0.264	18.913	41.567	7518.0	5427.0	-7396.0	0.000	null	null	null	null	2631	
16:53:33.064	HC-06(00:0C:BF:11:35:3A)	-0.307	-0.017	0.949	-7.813	-1.892	-6.653	-0.670	18.885	41.188	7516.0	5428.0	-7390.0	0.000	null	null	null	null	2631	
16:53:33.125	HC-06(00:0C:BF:11:35:3A)	-0.354	-0.068	1.008	-3.662	-2.869	-0.610	-0.945	18.660	40.880	7519.0	5404.0	-7387.0	0.000	null	null	null	null	2631	
16:53:33.154	HC-06(00:0C:BF:11:35:3A)	-0.343	-0.062	0.987	-1.648	-2.625	0.061	-1.077	18.699	40.952	7516.0	5407.0	-7399.0	0.000	null	null	null	null	2631	
16:53:33.262	HC-06(00:0C:BF:11:35:3A)	-0.267	-0.104	1.002	9.705	2.014	17.212	-0.857	18.776	41.429	7507.0	5393.0	-7402.0	0.000	null	null	null	null	2631	
16:53:33.304	HC-06(00:0C:BF:11:35:3A)	-0.278	0.066	0.904	7.935	-2.747	7.751	0.582	18.644	42.523	7484.0	5371.0	-7416.0	0.000	null	null	null	null	2631	
16:53:33.366	HC-06(00:0C:BF:11:35:3A)	-0.212	0.112	0.885	-2.014	-5.798	-5.554	0.802	18.660	42.808	7455.0	5334.0	-7447.0	0.000	null	null	null	null	2631	
16:53:33.411	HC-06(00:0C:BF:11:35:3A)	-0.374	0.083	0.900	-9.827	2.808	-11.108	0.385	18.402	42.149	7436.0	5316.0	-7433.0	0.000	null	null	null	null	2631	
16:53:33.454	HC-06(00:0C:BF:11:35:3A)	-0.327	-0.043	0.948	-8.118	2.319	-8.850	-0.264	18.633	41.611	7454.0	5336.0	-7422.0	0.000	null	null	null	null	2631	
16:53:33.533	HC-06(00:0C:BF:11:35:3A)	-0.313	-0.055	0.999	-0.916	-20.447	-13.672	-0.582	17.776	40.671	7454.0	5352.0	-7399.0	0.000	null	null	null	null	2631	
16:53:33.560	HC-06(00:0C:BF:11:35:3A)	-0.305	-0.121	0.994	-0.854	5.676	9.338	-0.923	17.924	40.798	7436.0	5351.0	-7428.0	0.000	null	null	null	null	2631	
16:53:33.605	HC-06(00:0C:BF:11:35:3A)	-0.355	-0.033	0.980	6.836	0.488	10.864	-0.560	18.232	41.506	7442.0	5342.0	-7398.0	0.000	null	null	null	null	2631	
16:53:33.663	HC-06(00:0C:BF:11:35:3A)	-0.329	0.000	0.939	11.230	5.005	9.949	-0.055	18.655	42.209	7445.0	5346.0	-7408.0	0.000	null	null	null	null	2631	
16:53:33.711	HC-06(00:0C:BF:11:35:3A)	-0.226	0.070	0.881	11.902	-12.207	-3.357	0.538	18.424	42.336	7448.0	5334.0	-7420.0	0.000	null	null	null	null	2631	
16:53:33.753	HC-06(00:0C:BF:11:35:3A)	-0.255	0.086	0.898	-0.916	5.554	2.747	0.709	18.210	42.330	7418.0	5310.0	-7454.0	0.000	null	null	null	null	2631	
16:53:33.813	HC-06(00:0C:BF:11:35:3A)	-0.372	0.060	0.902	-10.742	2.930	-9.216	0.390	18.342	42.023	7404.0	5321.0	-7485.0	0.000	null	null	null	null	2631	
16:53:33.859	HC-06(00:0C:BF:11:35:3A)	-0.388	0.012	0.929	-9.277	3.113	-10.437	-0.148	18.419	41.347	7418.0	5334.0	-7479.0	0.000	null	null	null	null	2631	
16:53:33.904	HC-06(00:0C:BF:11:35:3A)	-0.218	-0.122	1.014	-1.648	-15.930	-12.695	-0.714	17.941	40.540	7439.0	5339.0	-7436.0	0.000	null	null	null	null	2631	
16:53:33.962	HC-06(00:0C:BF:11:35:3A)	-0.372	-0.073	1.020	-5.310	23.865	22.705	-0.934	18.199	40.831	7438.0	5344.0	-7430.0	0.000	null	null	null	null	2631	
16:53:34.011	HC-06(00:0C:BF:11:35:3A)	-0.243	-0.027	0.946	17.456	-12.329	4.517	-0.324	18.935	42.006	7460.0	5348.0	-7442.0	0.000	null	null	null	null	2631	
16:53:34.050	HC-06(00:0C:BF:11:35:3A)	-0.330	0.022	0.975	10.803	6.165	13.062	0.363	18.391	42.100	7444.0	5335.0	-7440.0	0.000	null	null	null	null	2631	
16:53:34.100	HC-06(00:0C:BF:11:35:3A)	-0.227	0.067	0.898	4.822	4.700	5.066	0.917	18.853	42.781	7431.0	5292.0	-7436.0	0.000	null	null	null	null	2631	
16:53:34.161	HC-06(00:0C:BF:11:35:3A)	-0.333	0.095	0.869	0.366	0.305	-3.662	1.033	18.721	42.561	7431.0	5301.0	-7481.0	0.000	null	null	null	null	2631	
