Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:26:04.860	HC-06(00:0C:BF:11:35:3A)	-0.135	0.976	0.205	0.671	1.038	0.183	78.041	8.146	176.622	-31657.0	14083.0	-14383.0	0.000	null	null	null	null	2631	
15:26:04.934	HC-06(00:0C:BF:11:35:3A)	-0.139	0.961	0.212	-2.197	1.709	1.038	78.025	8.157	176.655	-31664.0	14097.0	-14410.0	0.000	null	null	null	null	2631	
15:26:04.968	HC-06(00:0C:BF:11:35:3A)	-0.141	0.958	0.206	1.709	3.174	0.122	78.025	8.146	176.797	-31641.0	14099.0	-14396.0	0.000	null	null	null	null	2631	
15:26:05.011	HC-06(00:0C:BF:11:35:3A)	-0.147	0.943	0.222	3.479	4.517	-0.488	78.206	8.212	176.984	-31600.0	14106.0	-14352.0	0.000	null	null	null	null	2631	
15:26:05.066	HC-06(00:0C:BF:11:35:3A)	-0.170	0.988	0.190	4.822	11.597	2.930	78.420	8.146	177.468	-31564.0	14102.0	-14289.0	0.000	null	null	null	null	2631	
15:26:05.182	HC-06(00:0C:BF:11:35:3A)	-0.180	0.991	0.169	2.319	8.423	1.831	78.624	8.108	178.000	-31353.0	14091.0	-13984.0	0.000	null	null	null	null	2631	
15:26:05.219	HC-06(00:0C:BF:11:35:3A)	-0.151	0.961	0.171	-0.732	0.122	-3.418	78.673	8.339	178.385	-31285.0	14125.0	-13890.0	0.000	null	null	null	null	2631	
15:26:05.272	HC-06(00:0C:BF:11:35:3A)	-0.170	0.944	0.208	-6.836	0.244	1.282	78.486	8.372	178.363	-31232.0	14159.0	-13802.0	0.000	null	null	null	null	2631	
15:26:05.332	HC-06(00:0C:BF:11:35:3A)	-0.130	1.004	0.182	-9.033	-3.967	-3.174	78.069	8.383	178.264	-31204.0	14197.0	-13790.0	0.000	null	null	null	null	2631	
15:26:05.387	HC-06(00:0C:BF:11:35:3A)	-0.101	0.953	0.236	-5.371	-1.648	-4.944	77.800	8.674	178.033	-31220.0	14281.0	-13835.0	0.000	null	null	null	null	2631	
15:26:05.422	HC-06(00:0C:BF:11:35:3A)	-0.169	0.943	0.249	-7.324	5.676	3.845	77.459	8.756	178.028	-31236.0	14391.0	-13826.0	0.000	null	null	null	null	2631	
15:26:05.473	HC-06(00:0C:BF:11:35:3A)	-0.149	0.973	0.210	-0.671	8.057	2.747	77.289	8.679	178.358	-31208.0	14465.0	-13778.0	0.000	null	null	null	null	2631	
15:26:05.513	HC-06(00:0C:BF:11:35:3A)	-0.144	0.982	0.225	1.587	-0.366	-8.911	77.278	8.860	178.500	-31155.0	14495.0	-13668.0	0.000	null	null	null	null	2631	
15:26:05.577	HC-06(00:0C:BF:11:35:3A)	-0.185	0.899	0.232	0.977	2.930	-1.099	77.300	9.075	178.500	-31122.0	14562.0	-13643.0	0.000	null	null	null	null	2631	
15:26:05.610	HC-06(00:0C:BF:11:35:3A)	-0.119	0.977	0.162	11.963	9.949	1.892	77.778	9.240	178.792	-31090.0	14630.0	-13638.0	0.000	null	null	null	null	2631	
15:26:05.670	HC-06(00:0C:BF:11:35:3A)	-0.198	0.942	0.204	7.263	14.160	-0.183	78.195	9.256	179.341	-31042.0	14618.0	-13579.0	0.000	null	null	null	null	2631	
15:26:05.724	HC-06(00:0C:BF:11:35:3A)	-0.216	1.009	0.165	12.207	13.306	-9.338	78.920	9.673	-179.923	-30936.0	14612.0	-13413.0	0.000	null	null	null	null	2631	
15:26:05.774	HC-06(00:0C:BF:11:35:3A)	-0.157	0.996	0.179	-23.682	-4.822	-4.761	78.618	9.954	-179.780	-30825.0	14673.0	-13203.0	0.000	null	null	null	null	2631	
15:26:05.807	HC-06(00:0C:BF:11:35:3A)	-0.171	0.881	0.222	-13.672	-3.967	-3.601	77.520	10.261	179.742	-30743.0	14822.0	-13083.0	0.000	null	null	null	null	2631	
15:26:05.888	HC-06(00:0C:BF:11:35:3A)	-0.143	0.979	0.215	-9.888	7.751	0.610	77.108	10.223	-179.929	-30714.0	14991.0	-13014.0	0.000	null	null	null	null	2631	
15:26:05.916	HC-06(00:0C:BF:11:35:3A)	-0.146	0.976	0.237	-10.315	-3.967	-10.742	76.558	10.712	179.786	-30662.0	15144.0	-12897.0	0.000	null	null	null	null	2631	
15:26:05.971	HC-06(00:0C:BF:11:35:3A)	-0.188	0.903	0.284	1.831	24.719	3.418	76.465	10.986	-179.698	-30638.0	15373.0	-12825.0	0.000	null	null	null	null	2631	
15:26:06.020	HC-06(00:0C:BF:11:35:3A)	-0.275	0.879	0.306	-9.460	31.494	10.132	76.487	10.931	-178.127	-30475.0	15454.0	-12491.0	0.000	null	null	null	null	2631	
15:26:06.077	HC-06(00:0C:BF:11:35:3A)	0.125	0.917	0.245	-1.648	24.353	18.372	76.470	10.486	-176.358	-30221.0	15400.0	-11904.0	0.000	null	null	null	null	2631	
15:26:06.109	HC-06(00:0C:BF:11:35:3A)	-0.047	0.956	0.190	23.560	2.869	6.409	76.987	10.129	-175.831	-30163.0	15116.0	-11430.0	0.000	null	null	null	null	2631	
15:26:06.176	HC-06(00:0C:BF:11:35:3A)	-0.243	1.121	-0.020	19.897	38.757	20.508	78.354	9.531	-174.128	-30387.0	14730.0	-11215.0	0.000	null	null	null	null	2631	
15:26:06.213	HC-06(00:0C:BF:11:35:3A)	-0.284	1.139	0.030	-13.245	4.028	-10.803	78.734	9.487	-173.013	-30289.0	14437.0	-10773.0	0.000	null	null	null	null	2631	
15:26:06.274	HC-06(00:0C:BF:11:35:3A)	-0.108	0.935	0.240	-38.269	-29.114	-15.381	77.179	9.932	-173.853	-29923.0	14596.0	-10382.0	0.000	null	null	null	null	2631	
15:26:06.324	HC-06(00:0C:BF:11:35:3A)	-0.153	0.848	0.379	-20.081	-52.246	-31.738	75.284	10.679	-176.902	-29757.0	15006.0	-10475.0	0.000	null	null	null	null	2631	
15:26:06.380	HC-06(00:0C:BF:11:35:3A)	-0.196	0.918	0.304	1.282	-9.460	-5.554	74.669	10.975	-178.303	-30074.0	15492.0	-11118.0	0.000	null	null	null	null	2631	
15:26:06.411	HC-06(00:0C:BF:11:35:3A)	-0.194	0.991	0.251	-1.404	-9.277	-5.432	74.608	11.085	-178.967	-30342.0	15758.0	-11585.0	0.000	null	null	null	null	2631	
15:26:06.463	HC-06(00:0C:BF:11:35:3A)	0.002	0.886	0.357	-14.099	-4.944	1.709	74.125	11.096	-179.319	-30522.0	15918.0	-11894.0	0.000	null	null	null	null	2631	
15:26:06.510	HC-06(00:0C:BF:11:35:3A)	-0.295	0.793	0.375	16.357	13.184	18.799	74.026	10.805	-179.160	-30683.0	15937.0	-12053.0	0.000	null	null	null	null	2631	
15:26:06.579	HC-06(00:0C:BF:11:35:3A)	-0.214	1.033	0.126	22.339	31.738	14.099	75.564	10.261	-177.122	-30779.0	15709.0	-11992.0	0.000	null	null	null	null	2631	
15:26:06.613	HC-06(00:0C:BF:11:35:3A)	-0.229	1.038	0.122	-3.723	1.465	-1.282	75.916	10.316	-176.721	-30784.0	15434.0	-11764.0	0.000	null	null	null	null	2631	
15:26:06.682	HC-06(00:0C:BF:11:35:3A)	-0.162	0.977	0.205	-15.259	4.883	-1.038	75.613	10.366	-176.473	-30812.0	15300.0	-11628.0	0.000	null	null	null	null	2631	
15:26:06.708	HC-06(00:0C:BF:11:35:3A)	-0.126	0.829	0.333	-22.095	-22.644	-12.390	74.399	10.849	-177.440	-30816.0	15308.0	-11488.0	0.000	null	null	null	null	2631	
15:26:06.782	HC-06(00:0C:BF:11:35:3A)	-0.027	0.950	0.280	0.916	5.371	-2.136	73.867	10.992	-177.929	-31055.0	15472.0	-11555.0	0.000	null	null	null	null	2631	
15:26:06.822	HC-06(00:0C:BF:11:35:3A)	0.000	0.696	0.341	-27.222	-37.170	-30.396	72.773	12.415	-179.604	-31400.0	15733.0	-11584.0	0.000	null	null	null	null	2631	
15:26:06.882	HC-06(00:0C:BF:11:35:3A)	-0.623	0.798	0.343	31.616	24.231	12.756	72.504	12.914	179.830	-25587.0	16558.0	-11902.0	0.000	null	null	null	null	2631	
15:26:06.914	HC-06(00:0C:BF:11:35:3A)	-0.306	1.254	0.036	37.598	51.025	12.756	75.624	12.733	-176.951	-85.0	17069.0	-11776.0	0.000	null	null	null	null	2631	
15:26:07.010	HC-06(00:0C:BF:11:35:3A)	-0.167	1.074	0.219	-19.104	-20.081	6.958	75.872	12.409	-176.682	-21205.0	17257.0	-11261.0	0.000	null	null	null	null	2631	
15:26:07.058	HC-06(00:0C:BF:11:35:3A)	-0.270	0.952	0.213	-2.930	-7.568	-11.963	74.745	12.502	-177.632	-30865.0	17016.0	-10886.0	0.000	null	null	null	null	2631	
15:26:07.131	HC-06(00:0C:BF:11:35:3A)	-0.420	0.924	0.278	-3.235	6.897	4.944	74.564	12.678	-177.731	-31475.0	17229.0	-10814.0	0.000	null	null	null	null	2631	
15:26:07.198	HC-06(00:0C:BF:11:35:3A)	-0.221	0.834	0.373	1.831	-15.747	-0.122	74.669	12.469	-177.589	-31062.0	17331.0	-10607.0	0.000	null	null	null	null	2631	
15:26:07.283	HC-06(00:0C:BF:11:35:3A)	-0.211	0.884	0.288	14.954	6.409	1.709	75.092	12.151	-177.896	-31022.0	17195.0	-10670.0	0.000	null	null	null	null	2631	
15:26:07.308	HC-06(00:0C:BF:11:35:3A)	-0.219	0.901	0.261	13.916	-1.953	-3.113	75.674	12.239	-177.819	-31141.0	17102.0	-10714.0	0.000	null	null	null	null	2631	
15:26:07.349	HC-06(00:0C:BF:11:35:3A)	-0.240	0.942	0.214	21.118	1.343	-6.775	76.399	12.574	-177.984	-31507.0	17146.0	-10880.0	0.000	null	null	null	null	2631	
15:26:07.438	HC-06(00:0C:BF:11:35:3A)	-0.229	1.063	0.103	14.954	3.723	-4.578	77.349	12.816	-177.786	-32005.0	17283.0	-11109.0	0.000	null	null	null	null	2631	
15:26:07.458	HC-06(00:0C:BF:11:35:3A)	-0.504	1.045	0.099	-0.183	5.676	1.099	77.756	12.925	-177.550	-32394.0	17416.0	-11211.0	0.000	null	null	null	null	2631	
15:26:07.498	HC-06(00:0C:BF:11:35:3A)	-0.041	0.885	0.292	-2.991	-13.306	-5.981	77.745	12.991	-177.446	-32460.0	17560.0	-11136.0	0.000	null	null	null	null	2631	
15:26:07.609	HC-06(00:0C:BF:11:35:3A)	-0.220	0.926	0.253	5.249	-4.150	1.160	77.465	13.145	-178.369	-32430.0	17696.0	-11152.0	0.000	null	null	null	null	2631	
15:26:07.692	HC-06(00:0C:BF:11:35:3A)	-0.227	0.953	0.217	2.686	0.183	1.892	77.728	13.063	-178.358	-32439.0	17676.0	-11284.0	0.000	null	null	null	null	2631	
15:26:07.712	HC-06(00:0C:BF:11:35:3A)	-0.270	0.936	0.214	7.141	4.883	3.296	77.997	12.914	-178.127	-32475.0	17629.0	-11334.0	0.000	null	null	null	null	2631	
15:26:07.804	HC-06(00:0C:BF:11:35:3A)	-0.229	0.972	0.202	12.024	3.357	5.005	78.602	12.816	-177.825	-32511.0	17289.0	-11342.0	0.000	null	null	null	null	2631	
15:26:07.888	HC-06(00:0C:BF:11:35:3A)	-0.279	1.050	0.082	-2.319	-33.264	-14.099	78.838	12.162	-178.407	-32520.0	16957.0	-11437.0	0.000	null	null	null	null	2631	
15:26:07.909	HC-06(00:0C:BF:11:35:3A)	-0.199	0.847	0.303	-14.526	-23.254	-11.841	77.871	12.480	-179.995	-32620.0	16901.0	-11814.0	0.000	null	null	null	null	2631	
15:26:07.964	HC-06(00:0C:BF:11:35:3A)	-0.113	0.942	0.237	3.052	5.615	-3.418	77.975	12.634	179.236	-32678.0	17033.0	-12228.0	0.000	null	null	null	null	2631	
15:26:08.029	HC-06(00:0C:BF:11:35:3A)	-0.265	0.846	0.195	15.137	18.677	10.437	78.173	12.464	179.775	-26100.0	17052.0	-12435.0	0.000	null	null	null	null	2631	
15:26:08.069	HC-06(00:0C:BF:11:35:3A)	-0.307	1.001	0.143	16.418	19.897	11.108	79.343	12.118	-178.841	-30341.0	16910.0	-12312.0	0.000	null	null	null	null	2631	
15:26:08.104	HC-06(00:0C:BF:11:35:3A)	-0.068	1.018	0.082	-0.854	-9.094	-5.249	79.706	12.063	-178.495	-31791.0	16710.0	-12066.0	0.000	null	null	null	null	2631	
15:26:08.158	HC-06(00:0C:BF:11:35:3A)	-0.275	0.979	0.089	5.554	-5.859	-12.024	79.645	12.469	-179.072	1690.0	16600.0	-12031.0	0.000	null	null	null	null	2631	
15:26:08.209	HC-06(00:0C:BF:11:35:3A)	-0.375	1.021	0.065	-2.136	5.432	-17.334	80.019	13.101	-178.709	21724.0	16702.0	-11987.0	0.000	null	null	null	null	2631	
15:26:08.273	HC-06(00:0C:BF:11:35:3A)	-0.526	0.731	0.406	6.836	-30.457	-5.859	79.623	13.387	-179.407	28826.0	17082.0	-11811.0	0.000	null	null	null	null	2631	
15:26:08.309	HC-06(00:0C:BF:11:35:3A)	-0.212	0.841	0.212	8.057	4.089	-3.784	80.272	13.491	-179.379	31225.0	17257.0	-11844.0	0.000	null	null	null	null	2631	
15:26:08.367	HC-06(00:0C:BF:11:35:3A)	-0.228	0.975	0.165	-1.221	-6.958	4.272	80.519	13.206	-179.626	31993.0	17262.0	-11902.0	0.000	null	null	null	null	2631	
15:26:08.399	HC-06(00:0C:BF:11:35:3A)	-0.210	0.915	0.183	11.658	4.517	8.606	80.728	12.849	-179.566	32195.0	17132.0	-12030.0	0.000	null	null	null	null	2631	
15:26:08.466	HC-06(00:0C:BF:11:35:3A)	-0.267	0.969	0.117	16.479	4.456	7.446	81.403	12.349	-179.247	32248.0	16904.0	-12080.0	0.000	null	null	null	null	2631	
15:26:08.561	HC-06(00:0C:BF:11:35:3A)	-0.182	1.031	0.047	9.888	4.333	0.000	82.172	12.206	-178.912	32052.0	16462.0	-12157.0	0.000	null	null	null	null	2631	
15:26:08.596	HC-06(00:0C:BF:11:35:3A)	-0.425	0.993	0.089	1.648	1.282	-13.611	82.315	12.827	-179.379	31900.0	16491.0	-12161.0	0.000	null	null	null	null	2631	
15:26:08.761	HC-06(00:0C:BF:11:35:3A)	-0.205	0.925	0.198	10.193	-0.732	4.089	82.315	13.266	-179.742	31739.0	17016.0	-12162.0	0.000	null	null	null	null	2631	
15:26:08.812	HC-06(00:0C:BF:11:35:3A)	-0.185	0.945	0.138	14.771	1.282	2.197	82.864	12.947	-179.896	31581.0	16879.0	-12119.0	0.000	null	null	null	null	2631	
15:26:08.858	HC-06(00:0C:BF:11:35:3A)	-0.208	1.005	0.054	5.920	-6.165	-8.423	83.271	13.266	179.808	31227.0	16725.0	-12198.0	0.000	null	null	null	null	2631	
15:26:08.901	HC-06(00:0C:BF:11:35:3A)	-0.243	1.046	0.032	2.319	3.967	-4.883	83.447	13.497	179.753	30803.0	16740.0	-12325.0	0.000	null	null	null	null	2631	
15:26:08.971	HC-06(00:0C:BF:11:35:3A)	-0.290	1.026	0.037	-5.249	1.831	-3.479	83.551	13.661	179.984	30579.0	16889.0	-12323.0	0.000	null	null	null	null	2631	
15:26:09.024	HC-06(00:0C:BF:11:35:3A)	-0.222	0.982	0.122	-11.536	0.610	-1.160	83.265	13.782	-179.885	30636.0	17115.0	-12213.0	0.000	null	null	null	null	2631	
15:26:09.046	HC-06(00:0C:BF:11:35:3A)	-0.229	0.911	0.222	-0.671	-7.996	-1.648	82.914	13.881	179.874	30848.0	17388.0	-12103.0	0.000	null	null	null	null	2631	
15:26:09.106	HC-06(00:0C:BF:11:35:3A)	-0.207	0.898	0.174	6.958	0.427	-0.183	82.969	13.815	179.962	30957.0	17472.0	-12068.0	0.000	null	null	null	null	2631	
15:26:09.169	HC-06(00:0C:BF:11:35:3A)	-0.229	0.944	0.136	12.573	1.953	4.333	83.458	13.738	-179.956	30927.0	17428.0	-12033.0	0.000	null	null	null	null	2631	
15:26:09.229	HC-06(00:0C:BF:11:35:3A)	-0.194	1.000	0.063	13.550	1.343	-1.587	84.166	13.672	-179.819	30765.0	17292.0	-12086.0	0.000	null	null	null	null	2631	
15:26:09.259	HC-06(00:0C:BF:11:35:3A)	-0.194	0.989	0.074	8.484	0.610	-6.470	84.600	13.848	-179.857	30521.0	17163.0	-12150.0	0.000	null	null	null	null	2631	
15:26:09.307	HC-06(00:0C:BF:11:35:3A)	-0.308	1.043	0.023	0.549	2.380	-5.127	84.836	13.991	-179.797	30285.0	17132.0	-12211.0	0.000	null	null	null	null	2631	
15:26:09.388	HC-06(00:0C:BF:11:35:3A)	-0.298	0.982	0.055	-5.310	0.366	-3.845	84.738	14.194	-179.621	30185.0	17264.0	-12201.0	0.000	null	null	null	null	2631	
15:26:09.408	HC-06(00:0C:BF:11:35:3A)	-0.281	0.950	0.166	-3.113	-4.700	-2.197	84.485	14.354	-179.857	30222.0	17520.0	-12183.0	0.000	null	null	null	null	2631	
15:26:09.459	HC-06(00:0C:BF:11:35:3A)	-0.265	0.941	0.096	-0.183	2.869	-1.221	84.309	14.398	-179.857	30239.0	17651.0	-12191.0	0.000	null	null	null	null	2631	
15:26:09.510	HC-06(00:0C:BF:11:35:3A)	-0.252	0.901	0.141	2.686	0.183	1.221	84.287	14.370	-179.846	30225.0	17662.0	-12159.0	0.000	null	null	null	null	2631	
15:26:09.604	HC-06(00:0C:BF:11:35:3A)	-0.256	0.947	0.122	11.963	5.432	5.188	84.677	14.233	-179.692	30126.0	17602.0	-12141.0	0.000	null	null	null	null	2631	
15:26:09.616	HC-06(00:0C:BF:11:35:3A)	-0.196	1.008	0.063	12.146	-0.183	0.732	85.314	14.079	-179.456	29928.0	17395.0	-12169.0	0.000	null	null	null	null	2631	
15:26:09.647	HC-06(00:0C:BF:11:35:3A)	-0.227	1.009	-0.010	3.113	-3.357	-2.014	85.534	14.271	-179.802	29609.0	17152.0	-12259.0	0.000	null	null	null	null	2631	
15:26:09.712	HC-06(00:0C:BF:11:35:3A)	-0.209	1.069	-0.070	-5.615	-7.935	-7.874	85.512	14.469	179.978	29332.0	17056.0	-12364.0	0.000	null	null	null	null	2631	
15:26:09.751	HC-06(00:0C:BF:11:35:3A)	-0.225	0.937	0.069	-19.714	1.343	-3.174	84.781	14.749	179.758	29253.0	17200.0	-12423.0	0.000	null	null	null	null	2631	
15:26:09.817	HC-06(00:0C:BF:11:35:3A)	-0.157	0.932	0.165	-8.301	10.620	0.183	84.364	14.848	179.995	29466.0	17547.0	-12255.0	0.000	null	null	null	null	2631	
15:26:09.858	HC-06(00:0C:BF:11:35:3A)	-0.271	1.065	0.234	3.723	-2.136	2.136	84.556	14.700	179.978	29783.0	17885.0	-12073.0	0.000	null	null	null	null	2631	
15:26:09.959	HC-06(00:0C:BF:11:35:3A)	-0.281	0.910	0.128	17.578	-0.427	15.076	84.749	14.420	-179.995	29846.0	17893.0	-12073.0	0.000	null	null	null	null	2631	
15:26:09.974	HC-06(00:0C:BF:11:35:3A)	-0.150	1.032	0.025	6.104	-9.888	2.686	85.358	13.958	-179.984	29711.0	17541.0	-12123.0	0.000	null	null	null	null	2631	
15:26:10.003	HC-06(00:0C:BF:11:35:3A)	-0.155	0.975	0.015	3.723	-5.859	-0.427	85.347	13.920	179.517	29413.0	17057.0	-12265.0	0.000	null	null	null	null	2631	
15:26:10.064	HC-06(00:0C:BF:11:35:3A)	-0.214	1.024	-0.004	-2.441	2.625	0.000	85.446	13.953	179.451	29118.0	16735.0	-12397.0	0.000	null	null	null	null	2631	
15:26:10.108	HC-06(00:0C:BF:11:35:3A)	-0.280	0.971	0.050	-7.813	-1.648	-8.850	85.221	14.128	179.500	29010.0	16716.0	-12405.0	0.000	null	null	null	null	2631	
15:26:10.146	HC-06(00:0C:BF:11:35:3A)	-0.345	0.978	0.064	-4.578	10.315	-3.540	85.018	14.420	179.670	29036.0	17022.0	-12352.0	0.000	null	null	null	null	2631	
15:26:10.212	HC-06(00:0C:BF:11:35:3A)	-0.300	0.954	0.071	-6.348	6.714	-1.465	84.913	14.650	-179.819	29195.0	17465.0	-12202.0	0.000	null	null	null	null	2631	
15:26:10.308	HC-06(00:0C:BF:11:35:3A)	-0.186	0.902	0.143	-3.418	-2.686	4.456	84.644	14.612	-179.791	29385.0	17831.0	-12013.0	0.000	null	null	null	null	2631	
15:26:10.312	HC-06(00:0C:BF:11:35:3A)	-0.200	0.870	0.168	10.010	0.061	2.075	84.738	14.469	-179.951	29477.0	17898.0	-11870.0	0.000	null	null	null	null	2631	
15:26:10.353	HC-06(00:0C:BF:11:35:3A)	-0.243	0.926	0.082	22.583	10.925	5.127	85.633	14.321	-179.577	29335.0	17760.0	-11825.0	0.000	null	null	null	null	2631	
15:26:10.443	HC-06(00:0C:BF:11:35:3A)	-0.236	1.058	0.000	16.663	3.357	4.211	86.743	14.205	-179.247	29040.0	17557.0	-11820.0	0.000	null	null	null	null	2631	
15:26:10.546	HC-06(00:0C:BF:11:35:3A)	-0.189	1.028	-0.026	-11.108	-0.610	-7.690	87.105	14.332	-178.874	28675.0	17467.0	-11801.0	0.000	null	null	null	null	2631	
15:26:10.715	HC-06(00:0C:BF:11:35:3A)	-0.214	0.978	0.153	0.610	-2.075	0.366	86.863	14.469	-179.253	28844.0	17766.0	-11771.0	0.000	null	null	null	null	2631	
15:26:10.744	HC-06(00:0C:BF:11:35:3A)	-0.195	1.003	-0.005	10.193	-0.427	-2.563	87.781	14.266	-179.379	28404.0	17365.0	-11874.0	0.000	null	null	null	null	2631	
15:26:10.815	HC-06(00:0C:BF:11:35:3A)	-0.210	1.038	-0.052	4.395	3.723	-0.305	88.138	14.332	-179.352	28099.0	17192.0	-11940.0	0.000	null	null	null	null	2631	
15:26:10.844	HC-06(00:0C:BF:11:35:3A)	-0.410	1.059	-0.060	-6.470	4.517	-3.174	88.226	14.332	-179.088	27954.0	17210.0	-11978.0	0.000	null	null	null	null	2631	
15:26:10.913	HC-06(00:0C:BF:11:35:3A)	-0.199	0.931	0.084	-5.615	-0.427	-5.127	87.973	14.376	-178.753	28077.0	17461.0	-11929.0	0.000	null	null	null	null	2631	
15:26:10.960	HC-06(00:0C:BF:11:35:3A)	-0.270	0.931	0.100	-1.709	5.005	-0.122	87.885	14.513	-179.143	28295.0	17742.0	-11908.0	0.000	null	null	null	null	2631	
15:26:11.042	HC-06(00:0C:BF:11:35:3A)	-0.209	0.964	0.009	10.437	1.526	3.235	88.226	14.403	-179.039	28275.0	17661.0	-11946.0	0.000	null	null	null	null	2631	
15:26:11.118	HC-06(00:0C:BF:11:35:3A)	-0.201	0.993	-0.017	3.113	1.648	-1.099	88.539	14.277	-179.022	28166.0	17529.0	-11965.0	0.000	null	null	null	null	2631	
15:26:11.151	HC-06(00:0C:BF:11:35:3A)	-0.269	1.008	-0.027	-0.427	1.282	-4.333	88.660	14.376	-178.901	28061.0	17456.0	-11934.0	0.000	null	null	null	null	2631	
15:26:11.215	HC-06(00:0C:BF:11:35:3A)	-0.304	0.979	0.006	-2.319	5.737	-2.380	88.594	14.485	-178.693	28035.0	17537.0	-11886.0	0.000	null	null	null	null	2631	
15:26:11.254	HC-06(00:0C:BF:11:35:3A)	-0.224	0.965	0.095	-0.854	-7.324	-3.052	88.561	14.667	-178.737	28112.0	17734.0	-11787.0	0.000	null	null	null	null	2631	
15:26:11.318	HC-06(00:0C:BF:11:35:3A)	-0.277	0.915	0.045	-0.671	-1.526	1.099	88.352	14.678	-178.753	28151.0	17845.0	-11728.0	0.000	null	null	null	null	2631	
15:26:11.341	HC-06(00:0C:BF:11:35:3A)	-0.233	0.941	0.061	1.465	-1.282	-0.488	88.391	14.645	-178.731	28146.0	17845.0	-11691.0	0.000	null	null	null	null	2631	
15:26:11.407	HC-06(00:0C:BF:11:35:3A)	-0.227	0.949	0.024	7.996	0.610	-0.671	88.555	14.705	-178.813	28023.0	17802.0	-11692.0	0.000	null	null	null	null	2631	
15:26:11.450	HC-06(00:0C:BF:11:35:3A)	-0.259	0.984	-0.024	6.958	1.587	-2.563	88.918	14.837	-178.808	27794.0	17718.0	-11761.0	0.000	null	null	null	null	2631	
15:26:11.551	HC-06(00:0C:BF:11:35:3A)	-0.362	1.024	-0.047	3.113	3.784	-0.916	89.242	14.914	-178.654	27545.0	17708.0	-11788.0	0.000	null	null	null	null	2631	
15:26:11.615	HC-06(00:0C:BF:11:35:3A)	-0.219	0.953	0.099	0.244	-5.188	-0.244	89.308	15.106	-178.478	27344.0	17991.0	-11715.0	0.000	null	null	null	null	2631	
15:26:11.641	HC-06(00:0C:BF:11:35:3A)	-0.269	0.915	0.037	-2.014	0.244	0.488	89.127	15.161	-178.693	27400.0	18103.0	-11723.0	0.000	null	null	null	null	2631	
15:26:11.683	HC-06(00:0C:BF:11:35:3A)	-0.277	0.991	0.006	-0.793	-0.610	0.610	89.011	15.156	-178.687	27413.0	18150.0	-11751.0	0.000	null	null	null	null	2631	
15:26:11.748	HC-06(00:0C:BF:11:35:3A)	-0.177	0.952	0.025	-0.610	-1.831	1.221	88.896	15.161	-178.775	27376.0	18172.0	-11760.0	0.000	null	null	null	null	2631	
15:26:11.812	HC-06(00:0C:BF:11:35:3A)	-0.224	0.920	0.017	7.690	-2.808	-0.488	89.022	15.172	-178.973	27285.0	18097.0	-11763.0	0.000	null	null	null	null	2631	
15:26:11.839	HC-06(00:0C:BF:11:35:3A)	-0.237	0.994	-0.046	7.263	4.517	0.610	89.451	15.156	-178.841	27094.0	17971.0	-11819.0	0.000	null	null	null	null	2631	
15:26:11.908	HC-06(00:0C:BF:11:35:3A)	-0.394	1.028	-0.069	0.732	6.042	-0.244	89.731	15.172	-178.566	26929.0	17929.0	-11857.0	0.000	null	null	null	null	2631	
15:26:12.011	HC-06(00:0C:BF:11:35:3A)	-0.257	0.948	0.056	-3.723	-0.183	5.310	89.665	15.150	-178.572	26941.0	18113.0	-11818.0	0.000	null	null	null	null	2631	
15:26:12.047	HC-06(00:0C:BF:11:35:3A)	-0.281	0.938	0.023	-0.671	0.854	0.183	89.484	15.106	-178.583	27019.0	18122.0	-11826.0	0.000	null	null	null	null	2631	
15:26:12.113	HC-06(00:0C:BF:11:35:3A)	-0.265	0.914	0.050	-1.892	-2.014	1.770	89.396	15.046	-178.583	27057.0	18136.0	-11807.0	0.000	null	null	null	null	2631	
15:26:12.139	HC-06(00:0C:BF:11:35:3A)	-0.259	0.920	0.034	7.996	-0.488	0.977	89.511	15.002	-178.643	27011.0	18091.0	-11789.0	0.000	null	null	null	null	2631	
15:26:12.212	HC-06(00:0C:BF:11:35:3A)	-0.232	1.025	-0.059	7.813	-0.244	-1.526	89.978	15.013	-178.627	26837.0	17939.0	-11806.0	0.000	null	null	null	null	2631	
15:26:12.243	HC-06(00:0C:BF:11:35:3A)	-0.215	1.031	-0.098	-0.122	3.235	-1.282	90.154	15.073	-178.572	26619.0	17784.0	-11847.0	0.000	null	null	null	null	2631	
15:26:12.290	HC-06(00:0C:BF:11:35:3A)	-0.483	1.014	-0.075	-7.629	7.629	-2.075	90.082	15.090	-178.270	26532.0	17775.0	-11815.0	0.000	null	null	null	null	2631	
15:26:12.353	HC-06(00:0C:BF:11:35:3A)	-0.242	0.788	0.211	-7.263	-5.737	-3.174	89.703	15.266	-178.160	26688.0	17980.0	-11669.0	0.000	null	null	null	null	2631	
15:26:12.439	HC-06(00:0C:BF:11:35:3A)	-0.219	0.905	0.040	3.174	11.475	-0.732	89.786	15.342	-178.297	26803.0	18199.0	-11606.0	0.000	null	null	null	null	2631	
