Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
13:11:07.326	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.994	0.122	0.061	0.000	0.170	0.231	23.373	2746.0	11279.0	-15105.0	0.000	null	null	null	null	null	
13:11:07.352	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.993	0.122	0.061	0.000	0.170	0.231	23.373	2741.0	11260.0	-15091.0	0.000	null	null	null	null	null	
13:11:07.354	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.001	0.994	0.061	0.000	0.000	0.170	0.231	23.373	2740.0	11248.0	-15086.0	0.000	null	null	null	null	null	
13:11:07.403	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.997	0.061	0.000	0.000	0.165	0.231	23.379	2744.0	11259.0	-15104.0	0.000	null	null	null	null	null	
13:11:07.421	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.997	-0.122	0.000	0.000	0.165	0.231	23.379	2737.0	11258.0	-15103.0	0.000	null	null	null	null	null	
13:11:07.423	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.995	-0.122	0.000	0.000	0.165	0.231	23.379	2737.0	11258.0	-15103.0	0.000	null	null	null	null	null	
13:11:07.437	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.993	-0.122	0.000	0.000	0.165	0.236	23.379	2739.0	11264.0	-15115.0	0.000	null	null	null	null	null	
13:11:07.440	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.996	0.000	-0.061	0.000	0.165	0.236	23.379	2741.0	11265.0	-15121.0	0.000	null	null	null	null	null	
13:11:07.454	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.995	0.061	-0.061	0.000	0.165	0.236	23.379	2742.0	11263.0	-15115.0	0.000	null	null	null	null	null	
13:11:07.463	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.996	0.061	0.000	0.000	0.165	0.236	23.379	2745.0	11264.0	-15102.0	0.000	null	null	null	null	null	
13:11:07.476	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.993	0.000	-0.122	0.000	0.165	0.236	23.379	2748.0	11252.0	-15092.0	0.000	null	null	null	null	null	
13:11:07.486	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.995	0.061	0.000	0.000	0.165	0.236	23.379	2748.0	11238.0	-15087.0	0.000	null	null	null	null	null	
13:11:07.490	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.997	0.000	-0.061	0.000	0.159	0.236	23.379	2751.0	11220.0	-15090.0	0.000	null	null	null	null	null	
13:11:07.495	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.995	0.000	0.000	0.000	0.159	0.236	23.384	2752.0	11214.0	-15088.0	0.000	null	null	null	null	null	
13:11:07.504	HC-06(00:0C:BF:11:35:3A)	-0.005	0.004	0.995	0.000	0.000	0.000	0.159	0.242	23.384	2750.0	11214.0	-15092.0	0.000	null	null	null	null	null	
13:11:07.523	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.997	0.000	0.000	0.000	0.159	0.242	23.384	2747.0	11216.0	-15099.0	0.000	null	null	null	null	null	
13:11:07.526	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.995	0.000	0.000	0.000	0.159	0.242	23.384	2749.0	11219.0	-15121.0	0.000	null	null	null	null	null	
13:11:07.538	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.995	0.000	0.000	0.000	0.159	0.242	23.384	2747.0	11220.0	-15122.0	0.000	null	null	null	null	null	
13:11:07.542	HC-06(00:0C:BF:11:35:3A)	-0.004	0.001	0.995	0.000	0.000	0.000	0.159	0.242	23.384	2745.0	11221.0	-15123.0	0.000	null	null	null	null	null	
13:11:07.545	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.993	0.000	0.000	0.000	0.159	0.242	23.384	2743.0	11223.0	-15125.0	0.000	null	null	null	null	null	
13:11:07.556	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.995	0.000	0.000	0.000	0.159	0.242	23.384	2742.0	11230.0	-15126.0	0.000	null	null	null	null	null	
13:11:07.560	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.001	0.996	0.000	0.000	0.000	0.159	0.242	23.384	2744.0	11230.0	-15122.0	0.000	null	null	null	null	null	
13:11:07.571	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.997	0.000	0.000	0.000	0.154	0.247	23.384	2744.0	11228.0	-15117.0	0.000	null	null	null	null	null	
13:11:07.585	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.997	0.000	0.000	0.000	0.154	0.247	23.384	2743.0	11232.0	-15109.0	0.000	null	null	null	null	null	
13:11:07.591	HC-06(00:0C:BF:11:35:3A)	-0.006	0.003	0.996	0.000	0.000	0.000	0.154	0.247	23.384	2740.0	11238.0	-15104.0	0.000	null	null	null	null	null	
13:11:07.599	HC-06(00:0C:BF:11:35:3A)	-0.005	0.003	0.994	0.000	0.000	0.000	0.154	0.247	23.384	2739.0	11243.0	-15109.0	0.000	null	null	null	null	null	
13:11:07.619	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.001	0.995	0.000	0.000	0.000	0.154	0.247	23.390	2740.0	11248.0	-15111.0	0.000	null	null	null	null	null	
13:11:07.623	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.997	0.000	0.000	0.000	0.154	0.247	23.390	2737.0	11248.0	-15105.0	0.000	null	null	null	null	null	
13:11:07.632	HC-06(00:0C:BF:11:35:3A)	-0.003	0.001	0.998	0.000	0.000	0.000	0.154	0.247	23.390	2735.0	11251.0	-15104.0	0.000	null	null	null	null	null	
13:11:07.661	HC-06(00:0C:BF:11:35:3A)	-0.004	0.000	0.998	0.000	0.000	0.000	0.154	0.247	23.390	2737.0	11251.0	-15110.0	0.000	null	null	null	null	null	
13:11:07.671	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.996	0.000	0.000	0.000	0.154	0.247	23.390	2740.0	11246.0	-15111.0	0.000	null	null	null	null	null	
13:11:07.680	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.999	0.000	0.000	0.000	0.154	0.253	23.390	2740.0	11251.0	-15110.0	0.000	null	null	null	null	null	
13:11:07.688	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.994	0.000	0.000	0.000	0.154	0.253	23.390	2738.0	11257.0	-15110.0	0.000	null	null	null	null	null	
13:11:07.695	HC-06(00:0C:BF:11:35:3A)	-0.004	0.000	0.993	0.000	0.000	0.000	0.154	0.253	23.390	2737.0	11256.0	-15110.0	0.000	null	null	null	null	null	
13:11:07.703	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.996	0.000	0.000	0.000	0.148	0.253	23.390	2738.0	11261.0	-15107.0	0.000	null	null	null	null	null	
13:11:07.722	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.995	0.000	0.000	0.000	0.148	0.253	23.390	2737.0	11266.0	-15101.0	0.000	null	null	null	null	null	
13:11:07.733	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.996	0.000	0.000	0.000	0.148	0.253	23.390	2737.0	11258.0	-15098.0	0.000	null	null	null	null	null	
13:11:07.738	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.002	0.996	0.000	0.000	0.000	0.148	0.253	23.390	2741.0	11260.0	-15084.0	0.000	null	null	null	null	null	
13:11:07.750	HC-06(00:0C:BF:11:35:3A)	-0.005	0.000	0.992	0.000	0.000	0.000	0.148	0.258	23.390	2742.0	11264.0	-15081.0	0.000	null	null	null	null	null	
13:11:07.769	HC-06(00:0C:BF:11:35:3A)	-0.008	0.003	0.994	0.000	0.000	0.000	0.148	0.258	23.390	2744.0	11261.0	-15079.0	0.000	null	null	null	null	null	
13:11:07.782	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.996	0.000	0.000	0.000	0.148	0.258	23.395	2737.0	11256.0	-15092.0	0.000	null	null	null	null	null	
13:11:07.792	HC-06(00:0C:BF:11:35:3A)	-0.006	0.003	0.997	0.000	0.000	0.000	0.148	0.258	23.395	2740.0	11256.0	-15092.0	0.000	null	null	null	null	null	
13:11:07.799	HC-06(00:0C:BF:11:35:3A)	-0.003	0.001	0.994	0.000	0.000	0.000	0.143	0.258	23.395	2741.0	11255.0	-15091.0	0.000	null	null	null	null	null	
13:11:07.816	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.000	0.996	0.000	0.000	0.000	0.143	0.258	23.395	2738.0	11251.0	-15094.0	0.000	null	null	null	null	null	
13:11:07.828	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.998	0.000	0.000	0.000	0.143	0.258	23.395	2745.0	11247.0	-15099.0	0.000	null	null	null	null	null	
13:11:07.840	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.995	0.000	0.000	0.000	0.143	0.264	23.395	2747.0	11243.0	-15109.0	0.000	null	null	null	null	null	
13:11:07.872	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.995	0.000	0.000	0.000	0.143	0.264	23.395	2748.0	11240.0	-15109.0	0.000	null	null	null	null	null	
13:11:07.884	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.997	0.000	0.000	0.000	0.143	0.264	23.395	2748.0	11242.0	-15093.0	0.000	null	null	null	null	null	
13:11:07.887	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.999	0.000	0.000	0.000	0.143	0.264	23.395	2744.0	11253.0	-15082.0	0.000	null	null	null	null	null	
13:11:07.898	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.997	0.000	0.000	0.000	0.143	0.264	23.395	2741.0	11259.0	-15087.0	0.000	null	null	null	null	null	
13:11:07.905	HC-06(00:0C:BF:11:35:3A)	-0.004	0.002	0.996	0.000	0.000	0.000	0.143	0.264	23.395	2738.0	11265.0	-15092.0	0.000	null	null	null	null	null	
13:11:07.917	HC-06(00:0C:BF:11:35:3A)	-0.003	0.001	0.993	0.000	0.000	0.000	0.143	0.264	23.395	2738.0	11265.0	-15092.0	0.000	null	null	null	null	null	
13:11:07.919	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.996	0.000	0.000	0.000	0.143	0.264	23.395	2738.0	11265.0	-15092.0	0.000	null	null	null	null	null	
13:11:07.927	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.994	0.000	0.000	0.000	0.143	0.264	23.395	2738.0	11265.0	-15092.0	0.000	null	null	null	null	null	
13:11:07.935	HC-06(00:0C:BF:11:35:3A)	-0.004	0.001	0.996	0.000	0.000	0.000	0.137	0.269	23.395	2738.0	11254.0	-15098.0	0.000	null	null	null	null	null	
13:11:07.942	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.993	0.000	0.000	0.000	0.137	0.269	23.395	2746.0	11235.0	-15097.0	0.000	null	null	null	null	null	
13:11:07.952	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.994	0.000	0.000	0.000	0.137	0.269	23.395	2755.0	11222.0	-15094.0	0.000	null	null	null	null	null	
13:11:07.960	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.996	0.000	0.000	0.000	0.137	0.269	23.401	2759.0	11213.0	-15087.0	0.000	null	null	null	null	null	
13:11:07.968	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.000	0.994	0.000	0.000	0.000	0.137	0.269	23.401	2758.0	11210.0	-15087.0	0.000	null	null	null	null	null	
13:11:07.983	HC-06(00:0C:BF:11:35:3A)	-0.006	0.003	1.000	0.000	0.000	0.000	0.137	0.269	23.401	2753.0	11213.0	-15084.0	0.000	null	null	null	null	null	
13:11:07.989	HC-06(00:0C:BF:11:35:3A)	-0.007	0.004	0.998	0.000	0.000	0.000	0.137	0.269	23.401	2749.0	11217.0	-15083.0	0.000	null	null	null	null	null	
13:11:07.995	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.993	0.000	0.000	0.000	0.137	0.269	23.401	2745.0	11221.0	-15090.0	0.000	null	null	null	null	null	
13:11:08.021	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.995	0.000	0.000	0.000	0.137	0.275	23.401	2743.0	11219.0	-15099.0	0.000	null	null	null	null	null	
13:11:08.028	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.997	0.000	0.000	0.000	0.137	0.275	23.401	2743.0	11216.0	-15103.0	0.000	null	null	null	null	null	
13:11:08.035	HC-06(00:0C:BF:11:35:3A)	-0.004	0.002	0.996	0.000	0.000	0.000	0.137	0.275	23.401	2741.0	11222.0	-15109.0	0.000	null	null	null	null	null	
13:11:08.050	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.996	0.000	0.000	0.000	0.137	0.275	23.401	2738.0	11226.0	-15109.0	0.000	null	null	null	null	null	
13:11:08.057	HC-06(00:0C:BF:11:35:3A)	-0.005	0.004	0.997	0.000	0.000	0.000	0.137	0.275	23.401	2738.0	11222.0	-15100.0	0.000	null	null	null	null	null	
13:11:08.065	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.995	0.000	0.000	0.000	0.137	0.275	23.401	2734.0	11224.0	-15101.0	0.000	null	null	null	null	null	
13:11:08.082	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.995	0.000	0.000	0.000	0.137	0.275	23.401	2732.0	11233.0	-15106.0	0.000	null	null	null	null	null	
13:11:08.090	HC-06(00:0C:BF:11:35:3A)	-0.005	0.000	0.997	0.000	0.000	0.000	0.137	0.275	23.401	2734.0	11242.0	-15097.0	0.000	null	null	null	null	null	
13:11:08.097	HC-06(00:0C:BF:11:35:3A)	-0.006	0.004	0.996	0.000	0.000	0.000	0.137	0.275	23.401	2734.0	11248.0	-15089.0	0.000	null	null	null	null	null	
13:11:08.127	HC-06(00:0C:BF:11:35:3A)	-0.003	0.002	0.994	0.000	0.000	0.000	0.132	0.275	23.401	2736.0	11270.0	-15089.0	0.000	null	null	null	null	null	
13:11:08.132	HC-06(00:0C:BF:11:35:3A)	-0.003	0.003	0.995	0.000	0.000	0.000	0.132	0.280	23.401	2743.0	11271.0	-15092.0	0.000	null	null	null	null	null	
13:11:08.141	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.998	0.000	0.000	0.000	0.132	0.280	23.401	2746.0	11273.0	-15099.0	0.000	null	null	null	null	null	
13:11:08.152	HC-06(00:0C:BF:11:35:3A)	-0.005	0.003	0.995	0.000	0.000	0.000	0.132	0.280	23.401	2747.0	11279.0	-15105.0	0.000	null	null	null	null	null	
13:11:08.158	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.996	0.000	0.000	0.000	0.132	0.280	23.406	2750.0	11284.0	-15111.0	0.000	null	null	null	null	null	
13:11:08.169	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.995	0.000	0.000	0.000	0.132	0.280	23.406	2751.0	11286.0	-15116.0	0.000	null	null	null	null	null	
13:11:08.180	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.995	0.000	0.000	0.000	0.132	0.280	23.406	2751.0	11284.0	-15120.0	0.000	null	null	null	null	null	
13:11:08.187	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.999	0.000	0.000	0.000	0.132	0.280	23.406	2747.0	11282.0	-15122.0	0.000	null	null	null	null	null	
13:11:08.201	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.996	0.000	0.000	0.000	0.132	0.280	23.406	2742.0	11281.0	-15118.0	0.000	null	null	null	null	null	
13:11:08.218	HC-06(00:0C:BF:11:35:3A)	-0.005	0.003	0.994	0.000	0.000	0.000	0.132	0.280	23.406	2745.0	11280.0	-15114.0	0.000	null	null	null	null	null	
13:11:08.222	HC-06(00:0C:BF:11:35:3A)	-0.005	0.000	0.994	0.000	0.000	0.000	0.132	0.280	23.406	2745.0	11280.0	-15114.0	0.000	null	null	null	null	null	
13:11:08.230	HC-06(00:0C:BF:11:35:3A)	-0.005	0.000	0.996	0.000	0.000	0.000	0.132	0.280	23.406	2747.0	11276.0	-15110.0	0.000	null	null	null	null	null	
13:11:08.234	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.995	0.000	0.000	0.000	0.132	0.280	23.406	2746.0	11277.0	-15108.0	0.000	null	null	null	null	null	
13:11:08.248	HC-06(00:0C:BF:11:35:3A)	-0.005	0.003	0.995	0.000	0.000	0.000	0.132	0.286	23.406	2746.0	11275.0	-15106.0	0.000	null	null	null	null	null	
13:11:08.260	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.994	0.000	0.000	0.000	0.132	0.286	23.406	2750.0	11273.0	-15103.0	0.000	null	null	null	null	null	
13:11:08.265	HC-06(00:0C:BF:11:35:3A)	-0.004	0.000	0.995	0.000	0.000	0.000	0.132	0.286	23.406	2756.0	11269.0	-15103.0	0.000	null	null	null	null	null	
13:11:08.276	HC-06(00:0C:BF:11:35:3A)	-0.005	0.004	0.996	0.000	0.000	0.000	0.132	0.286	23.406	2760.0	11267.0	-15107.0	0.000	null	null	null	null	null	
13:11:08.289	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.997	0.000	0.000	0.000	0.132	0.286	23.406	2764.0	11269.0	-15108.0	0.000	null	null	null	null	null	
13:11:08.295	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.995	0.000	0.000	0.000	0.132	0.286	23.406	2765.0	11268.0	-15106.0	0.000	null	null	null	null	null	
13:11:08.302	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.996	0.000	0.000	0.000	0.132	0.286	23.406	2765.0	11270.0	-15105.0	0.000	null	null	null	null	null	
13:11:08.328	HC-06(00:0C:BF:11:35:3A)	-0.005	0.000	0.994	0.000	0.000	0.000	0.126	0.286	23.406	2767.0	11272.0	-15103.0	0.000	null	null	null	null	null	
13:11:08.335	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.994	0.000	0.000	0.000	0.126	0.286	23.406	2768.0	11272.0	-15103.0	0.000	null	null	null	null	null	
13:11:08.351	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.996	0.000	0.000	0.000	0.126	0.286	23.406	2763.0	11276.0	-15100.0	0.000	null	null	null	null	null	
13:11:08.360	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.996	0.000	0.000	0.000	0.126	0.286	23.406	2756.0	11285.0	-15092.0	0.000	null	null	null	null	null	
13:11:08.365	HC-06(00:0C:BF:11:35:3A)	-0.005	0.000	0.995	0.000	0.000	0.000	0.126	0.286	23.406	2749.0	11291.0	-15088.0	0.000	null	null	null	null	null	
13:11:08.381	HC-06(00:0C:BF:11:35:3A)	-0.005	0.003	0.996	0.000	0.000	0.000	0.126	0.291	23.406	2748.0	11294.0	-15095.0	0.000	null	null	null	null	null	
13:11:08.387	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.992	0.000	0.000	0.000	0.126	0.291	23.412	2750.0	11288.0	-15107.0	0.000	null	null	null	null	null	
13:11:08.395	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.996	0.000	0.000	0.000	0.126	0.291	23.412	2750.0	11280.0	-15109.0	0.000	null	null	null	null	null	
13:11:08.408	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.993	0.000	0.000	0.000	0.126	0.291	23.412	2748.0	11278.0	-15102.0	0.000	null	null	null	null	null	
13:11:08.423	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.000	0.996	0.000	0.000	0.000	0.126	0.291	23.412	2748.0	11276.0	-15097.0	0.000	null	null	null	null	null	
13:11:08.439	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.997	0.000	0.000	0.000	0.126	0.291	23.412	2751.0	11273.0	-15096.0	0.000	null	null	null	null	null	
13:11:08.449	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.995	0.000	0.000	0.000	0.126	0.291	23.412	2750.0	11268.0	-15093.0	0.000	null	null	null	null	null	
13:11:08.454	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.993	0.000	0.000	0.000	0.126	0.291	23.412	2751.0	11256.0	-15081.0	0.000	null	null	null	null	null	
13:11:08.470	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.996	0.000	0.000	0.000	0.126	0.291	23.412	2752.0	11249.0	-15080.0	0.000	null	null	null	null	null	
13:11:08.481	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.000	0.995	0.000	0.000	0.000	0.126	0.291	23.412	2747.0	11248.0	-15078.0	0.000	null	null	null	null	null	
13:11:08.486	HC-06(00:0C:BF:11:35:3A)	-0.004	0.001	0.993	0.000	0.000	0.000	0.126	0.291	23.412	2743.0	11244.0	-15078.0	0.000	null	null	null	null	null	
13:11:08.500	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.996	0.000	0.000	0.000	0.126	0.291	23.412	2742.0	11245.0	-15084.0	0.000	null	null	null	null	null	
13:11:08.517	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.997	0.000	0.000	0.000	0.126	0.291	23.412	2745.0	11253.0	-15091.0	0.000	null	null	null	null	null	
13:11:08.531	HC-06(00:0C:BF:11:35:3A)	-0.008	0.003	0.996	0.000	0.000	0.000	0.126	0.291	23.412	2745.0	11253.0	-15091.0	0.000	null	null	null	null	null	
13:11:08.537	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.994	0.000	0.000	0.000	0.121	0.297	23.412	2751.0	11269.0	-15093.0	0.000	null	null	null	null	null	
13:11:08.560	HC-06(00:0C:BF:11:35:3A)	-0.003	0.002	0.997	0.000	0.000	0.000	0.121	0.297	23.412	2753.0	11266.0	-15086.0	0.000	null	null	null	null	null	
13:11:08.576	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.994	0.000	0.000	0.000	0.121	0.297	23.412	2749.0	11268.0	-15086.0	0.000	null	null	null	null	null	
13:11:08.582	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.000	0.993	0.000	0.000	0.000	0.121	0.297	23.412	2749.0	11268.0	-15091.0	0.000	null	null	null	null	null	
13:11:08.592	HC-06(00:0C:BF:11:35:3A)	-0.005	0.004	0.997	0.000	0.000	0.000	0.121	0.297	23.412	2749.0	11270.0	-15094.0	0.000	null	null	null	null	null	
13:11:08.599	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.993	0.000	0.000	0.000	0.121	0.297	23.412	2751.0	11269.0	-15103.0	0.000	null	null	null	null	null	
13:11:08.637	HC-06(00:0C:BF:11:35:3A)	-0.004	0.002	0.996	0.000	0.000	0.000	0.121	0.297	23.412	2755.0	11267.0	-15109.0	0.000	null	null	null	null	null	
13:11:08.641	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.996	0.000	0.000	0.000	0.121	0.297	23.412	2758.0	11266.0	-15107.0	0.000	null	null	null	null	null	
13:11:08.652	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.994	0.000	0.000	0.000	0.121	0.297	23.412	2759.0	11265.0	-15101.0	0.000	null	null	null	null	null	
13:11:08.702	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.001	0.997	0.000	0.000	0.000	0.121	0.297	23.412	2759.0	11264.0	-15099.0	0.000	null	null	null	null	null	
13:11:08.729	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.997	0.000	0.000	0.000	0.121	0.297	23.417	2752.0	11275.0	-15097.0	0.000	null	null	null	null	null	
13:11:08.738	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.995	0.000	0.000	0.000	0.121	0.297	23.417	2749.0	11271.0	-15092.0	0.000	null	null	null	null	null	
13:11:08.751	HC-06(00:0C:BF:11:35:3A)	-0.005	0.002	0.995	0.000	0.000	0.000	0.121	0.302	23.417	2746.0	11261.0	-15092.0	0.000	null	null	null	null	null	
13:11:08.755	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.995	0.000	0.000	0.000	0.121	0.302	23.417	2742.0	11254.0	-15094.0	0.000	null	null	null	null	null	
13:11:08.764	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.997	0.000	0.000	0.000	0.121	0.302	23.417	2740.0	11257.0	-15100.0	0.000	null	null	null	null	null	
13:11:08.771	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.995	0.000	0.000	0.000	0.121	0.302	23.417	2744.0	11262.0	-15114.0	0.000	null	null	null	null	null	
13:11:08.783	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.995	0.000	0.000	0.000	0.121	0.302	23.417	2744.0	11262.0	-15114.0	0.000	null	null	null	null	null	
13:11:08.788	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.996	0.000	0.000	0.000	0.121	0.302	23.417	2750.0	11274.0	-15122.0	0.000	null	null	null	null	null	
13:11:08.796	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.996	0.000	0.000	0.000	0.115	0.302	23.417	2750.0	11281.0	-15114.0	0.000	null	null	null	null	null	
13:11:08.802	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.995	0.000	0.000	0.000	0.115	0.302	23.417	2749.0	11279.0	-15100.0	0.000	null	null	null	null	null	
13:11:08.810	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.995	0.000	0.000	0.000	0.115	0.302	23.417	2750.0	11272.0	-15091.0	0.000	null	null	null	null	null	
13:11:08.817	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.995	0.000	0.000	0.000	0.115	0.302	23.417	2750.0	11272.0	-15091.0	0.000	null	null	null	null	null	
13:11:08.827	HC-06(00:0C:BF:11:35:3A)	-0.005	0.000	0.994	0.000	0.000	0.000	0.115	0.302	23.417	2756.0	11246.0	-15086.0	0.000	null	null	null	null	null	
13:11:08.833	HC-06(00:0C:BF:11:35:3A)	-0.006	0.003	0.997	0.000	0.000	0.000	0.115	0.302	23.417	2763.0	11239.0	-15084.0	0.000	null	null	null	null	null	
13:11:08.842	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.998	0.000	0.000	0.000	0.115	0.302	23.417	2767.0	11226.0	-15088.0	0.000	null	null	null	null	null	
13:11:08.850	HC-06(00:0C:BF:11:35:3A)	-0.005	0.001	0.991	0.000	0.000	0.000	0.115	0.302	23.417	2770.0	11214.0	-15100.0	0.000	null	null	null	null	null	
13:11:08.863	HC-06(00:0C:BF:11:35:3A)	-0.004	0.000	0.995	0.000	0.000	0.000	0.115	0.308	23.417	2765.0	11203.0	-15104.0	0.000	null	null	null	null	null	
13:11:08.870	HC-06(00:0C:BF:11:35:3A)	-0.006	0.003	0.996	0.000	0.000	0.000	0.115	0.308	23.417	2760.0	11196.0	-15105.0	0.000	null	null	null	null	null	
13:11:08.878	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.000	0.995	0.000	0.000	0.000	0.115	0.308	23.417	2759.0	11197.0	-15103.0	0.000	null	null	null	null	null	
13:11:08.884	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.996	0.000	0.000	0.000	0.115	0.308	23.417	2760.0	11200.0	-15101.0	0.000	null	null	null	null	null	
13:11:08.889	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.995	0.000	0.000	0.000	0.115	0.308	23.417	2759.0	11205.0	-15091.0	0.000	null	null	null	null	null	
13:11:08.918	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.994	0.000	0.000	0.000	0.115	0.308	23.417	2757.0	11213.0	-15082.0	0.000	null	null	null	null	null	
